fromNode	toNode	weight	direction	fromAltName	toAltName
SMPD5	SERPINA3	0.0828343935572628	undirected	NA	NA
SMPD5	OSM	0.0768032669722944	undirected	NA	NA
SMPD5	POM121L9P	0.0449332289417045	undirected	NA	NA
SMPD5	RNU1-13P	0.0469101918066136	undirected	NA	NA
SMPD5	CBLC	0.0822693882827895	undirected	NA	NA
SMPD5	IL4I1	0.108993742961584	undirected	NA	NA
SMPD5	MIR378G	0.0458501013375934	undirected	NA	NA
SMPD5	BDKRB2	0.0360040857402311	undirected	NA	NA
SMPD5	AC245128.3	0.0413004040103037	undirected	NA	NA
SMPD5	TCTEX1D4	0.0416822185448417	undirected	NA	NA
SMPD5	TIFAB	0.0623982751025501	undirected	NA	NA
BX640514.2	FP475955.1	0.0393316358388952	undirected	NA	NA
BX640514.2	SLC5A12	0.0680978162962118	undirected	NA	NA
BX640514.2	CXCL5	0.0412549933345201	undirected	NA	NA
BX640514.2	MIR4731	0.0385730745647215	undirected	NA	NA
BX640514.2	RN7SL399P	0.0484249602810194	undirected	NA	NA
BX640514.2	FOXC2	0.0349136615382968	undirected	NA	NA
BX640514.2	AC078845.1	0.0360447393433649	undirected	NA	NA
BX640514.2	LNCTAM34A	0.062104137033254	undirected	NA	NA
BX640514.2	APLN	0.0883089141941819	undirected	NA	NA
BX640514.2	SERPINA3	0.0636634867548557	undirected	NA	NA
BX640514.2	OSM	0.0581370756495174	undirected	NA	NA
BX640514.2	POM121L9P	0.0513151230060071	undirected	NA	NA
BX640514.2	RNU1-13P	0.0450387206303134	undirected	NA	NA
BX640514.2	CBLC	0.0696833354772535	undirected	NA	NA
BX640514.2	IL4I1	0.0938002481901652	undirected	NA	NA
BX640514.2	MIR378G	0.0365994972903304	undirected	NA	NA
BX640514.2	BDKRB2	0.0326672264089238	undirected	NA	NA
BX640514.2	AC245128.3	0.0352065444843755	undirected	NA	NA
BX640514.2	TCTEX1D4	0.0367585336491762	undirected	NA	NA
BX640514.2	TIFAB	0.0487157036913308	undirected	NA	NA
FP475955.1	SLC5A12	0.0544290481863672	undirected	NA	NA
FP475955.1	CXCL5	0.0471377283385473	undirected	NA	NA
FP475955.1	MIR4731	0.0464023065909721	undirected	NA	NA
FP475955.1	RN7SL399P	0.0515359574061881	undirected	NA	NA
FP475955.1	FOXC2	0.0460667759485786	undirected	NA	NA
FP475955.1	AC078845.1	0.0369039336991363	undirected	NA	NA
FP475955.1	LNCTAM34A	0.0617508681953155	undirected	NA	NA
FP475955.1	APLN	0.0759298329077333	undirected	NA	NA
FP475955.1	SERPINA3	0.0709196819643486	undirected	NA	NA
FP475955.1	OSM	0.0784240618620348	undirected	NA	NA
FP475955.1	POM121L9P	0.042618792077437	undirected	NA	NA
FP475955.1	RNU1-13P	0.0481235090266004	undirected	NA	NA
FP475955.1	CBLC	0.0687021399640309	undirected	NA	NA
FP475955.1	IL4I1	0.0960728930281074	undirected	NA	NA
FP475955.1	MIR378G	0.0486901653720675	undirected	NA	NA
FP475955.1	BDKRB2	0.0318379359316236	undirected	NA	NA
FP475955.1	AC245128.3	0.0469708707148126	undirected	NA	NA
FP475955.1	TCTEX1D4	0.0421310501432219	undirected	NA	NA
FP475955.1	TIFAB	0.0564795120588832	undirected	NA	NA
SLC5A12	CXCL5	0.0588491615403126	undirected	NA	NA
SLC5A12	MIR4731	0.0486906949618877	undirected	NA	NA
SLC5A12	RN7SL399P	0.0669028945795829	undirected	NA	NA
SLC5A12	FOXC2	0.0567410442097273	undirected	NA	NA
SLC5A12	AC078845.1	0.0697209283903312	undirected	NA	NA
SLC5A12	LNCTAM34A	0.0794765541287541	undirected	NA	NA
SLC5A12	APLN	0.097348359544084	undirected	NA	NA
SLC5A12	SERPINA3	0.0830804679889023	undirected	NA	NA
SLC5A12	OSM	0.0621225226951663	undirected	NA	NA
SLC5A12	POM121L9P	0.0734174218894774	undirected	NA	NA
SLC5A12	RNU1-13P	0.0567933306628347	undirected	NA	NA
SLC5A12	CBLC	0.0850602369109132	undirected	NA	NA
SLC5A12	IL4I1	0.108395045074577	undirected	NA	NA
SLC5A12	MIR378G	0.0647922773432546	undirected	NA	NA
SLC5A12	BDKRB2	0.0656875162551968	undirected	NA	NA
SLC5A12	AC245128.3	0.0532693388871894	undirected	NA	NA
SLC5A12	TCTEX1D4	0.0579474566754203	undirected	NA	NA
SLC5A12	TIFAB	0.0450156587347297	undirected	NA	NA
CXCL5	MIR4731	0.0383054161601809	undirected	NA	NA
CXCL5	RN7SL399P	0.0504677878899742	undirected	NA	NA
CXCL5	FOXC2	0.0411237426007426	undirected	NA	NA
CXCL5	AC078845.1	0.0355298394481883	undirected	NA	NA
CXCL5	LNCTAM34A	0.0687330021426647	undirected	NA	NA
CXCL5	APLN	0.0840134512770911	undirected	NA	NA
CXCL5	SERPINA3	0.0727418839859547	undirected	NA	NA
CXCL5	OSM	0.0701719836418646	undirected	NA	NA
CXCL5	POM121L9P	0.052687883168711	undirected	NA	NA
CXCL5	RNU1-13P	0.0489572502708671	undirected	NA	NA
CXCL5	CBLC	0.0680102283568184	undirected	NA	NA
CXCL5	IL4I1	0.0979370384628424	undirected	NA	NA
CXCL5	MIR378G	0.0406690591112406	undirected	NA	NA
CXCL5	BDKRB2	0.0355026402048553	undirected	NA	NA
CXCL5	AC245128.3	0.0459829804782852	undirected	NA	NA
CXCL5	TCTEX1D4	0.040276192949343	undirected	NA	NA
CXCL5	TIFAB	0.0502845030552364	undirected	NA	NA
MIR4731	RN7SL399P	0.052353589408042	undirected	NA	NA
MIR4731	FOXC2	0.0485195074857797	undirected	NA	NA
MIR4731	AC078845.1	0.0359692059766432	undirected	NA	NA
MIR4731	LNCTAM34A	0.0552730059952169	undirected	NA	NA
MIR4731	APLN	0.0867018803495551	undirected	NA	NA
MIR4731	SERPINA3	0.0706502919057823	undirected	NA	NA
MIR4731	OSM	0.0739396419724883	undirected	NA	NA
MIR4731	POM121L9P	0.0354485061847172	undirected	NA	NA
MIR4731	RNU1-13P	0.0542325606817274	undirected	NA	NA
MIR4731	CBLC	0.0668637627689746	undirected	NA	NA
MIR4731	IL4I1	0.105749385687771	undirected	NA	NA
MIR4731	MIR378G	0.0432918822537681	undirected	NA	NA
MIR4731	BDKRB2	0.0286647659597653	undirected	NA	NA
MIR4731	AC245128.3	0.0421400276512167	undirected	NA	NA
MIR4731	TCTEX1D4	0.0448735241067565	undirected	NA	NA
MIR4731	TIFAB	0.0690529357953844	undirected	NA	NA
RN7SL399P	FOXC2	0.0497996816804768	undirected	NA	NA
RN7SL399P	AC078845.1	0.0534763701318558	undirected	NA	NA
RN7SL399P	LNCTAM34A	0.0722768020675144	undirected	NA	NA
RN7SL399P	APLN	0.0947310433551476	undirected	NA	NA
RN7SL399P	SERPINA3	0.0803680589757932	undirected	NA	NA
RN7SL399P	OSM	0.0747481303576106	undirected	NA	NA
RN7SL399P	POM121L9P	0.050787688306427	undirected	NA	NA
RN7SL399P	RNU1-13P	0.0493922249962984	undirected	NA	NA
RN7SL399P	CBLC	0.0752697946701319	undirected	NA	NA
RN7SL399P	IL4I1	0.111569589887314	undirected	NA	NA
RN7SL399P	MIR378G	0.0504358757312835	undirected	NA	NA
RN7SL399P	BDKRB2	0.0427430282604978	undirected	NA	NA
RN7SL399P	AC245128.3	0.0508051279133303	undirected	NA	NA
RN7SL399P	TCTEX1D4	0.0495172356273232	undirected	NA	NA
RN7SL399P	TIFAB	0.0606554054404116	undirected	NA	NA
FOXC2	AC078845.1	0.0326401446066284	undirected	NA	NA
FOXC2	LNCTAM34A	0.0688739589458884	undirected	NA	NA
FOXC2	APLN	0.0816908114862316	undirected	NA	NA
FOXC2	SERPINA3	0.0762637066970986	undirected	NA	NA
FOXC2	OSM	0.0744532691981956	undirected	NA	NA
FOXC2	POM121L9P	0.0454381019060553	undirected	NA	NA
FOXC2	RNU1-13P	0.0495360961190746	undirected	NA	NA
FOXC2	CBLC	0.0695351601924896	undirected	NA	NA
FOXC2	IL4I1	0.0989920643450623	undirected	NA	NA
FOXC2	MIR378G	0.0428500493653514	undirected	NA	NA
FOXC2	BDKRB2	0.0334630318865476	undirected	NA	NA
FOXC2	AC245128.3	0.038418998910845	undirected	NA	NA
FOXC2	TCTEX1D4	0.0435544238177131	undirected	NA	NA
FOXC2	TIFAB	0.0549701479799355	undirected	NA	NA
AC078845.1	LNCTAM34A	0.0613349645637068	undirected	NA	NA
AC078845.1	APLN	0.0789760173229764	undirected	NA	NA
AC078845.1	SERPINA3	0.0632817969458764	undirected	NA	NA
AC078845.1	OSM	0.051116458075328	undirected	NA	NA
AC078845.1	POM121L9P	0.051657906841929	undirected	NA	NA
AC078845.1	RNU1-13P	0.0434244056905886	undirected	NA	NA
AC078845.1	CBLC	0.0644921710593607	undirected	NA	NA
AC078845.1	IL4I1	0.0866601586687331	undirected	NA	NA
AC078845.1	MIR378G	0.0379257475654368	undirected	NA	NA
AC078845.1	BDKRB2	0.0345000722273362	undirected	NA	NA
AC078845.1	AC245128.3	0.0343672039052325	undirected	NA	NA
AC078845.1	TCTEX1D4	0.0337481566515324	undirected	NA	NA
AC078845.1	TIFAB	0.0401558034525326	undirected	NA	NA
LNCTAM34A	APLN	0.0915568371763715	undirected	NA	NA
LNCTAM34A	SERPINA3	0.0886149165325796	undirected	NA	NA
LNCTAM34A	OSM	0.0759127357676592	undirected	NA	NA
LNCTAM34A	POM121L9P	0.0730918381782613	undirected	NA	NA
LNCTAM34A	RNU1-13P	0.0661341744767606	undirected	NA	NA
LNCTAM34A	CBLC	0.0792403869952678	undirected	NA	NA
LNCTAM34A	IL4I1	0.111549411847039	undirected	NA	NA
LNCTAM34A	MIR378G	0.0591311336073018	undirected	NA	NA
LNCTAM34A	BDKRB2	0.0613951252114504	undirected	NA	NA
LNCTAM34A	AC245128.3	0.0584143167571274	undirected	NA	NA
LNCTAM34A	TCTEX1D4	0.0693096003518723	undirected	NA	NA
LNCTAM34A	TIFAB	0.0588321760797788	undirected	NA	NA
APLN	SERPINA3	0.0790170596629162	undirected	NA	NA
APLN	OSM	0.0821155355890361	undirected	NA	NA
APLN	POM121L9P	0.065611414272819	undirected	NA	NA
APLN	RNU1-13P	0.0803940565715666	undirected	NA	NA
APLN	CBLC	0.10928153601422	undirected	NA	NA
APLN	IL4I1	0.121541533641701	undirected	NA	NA
APLN	MIR378G	0.0652307153805975	undirected	NA	NA
APLN	BDKRB2	0.0594548454460885	undirected	NA	NA
APLN	AC245128.3	0.0657468858933857	undirected	NA	NA
APLN	TCTEX1D4	0.0799958956930463	undirected	NA	NA
APLN	TIFAB	0.092147437029779	undirected	NA	NA
SERPINA3	OSM	0.0895752275033804	undirected	NA	NA
SERPINA3	POM121L9P	0.0848282110223827	undirected	NA	NA
SERPINA3	RNU1-13P	0.0675505647109584	undirected	NA	NA
SERPINA3	CBLC	0.0748872545041836	undirected	NA	NA
SERPINA3	IL4I1	0.111457139287951	undirected	NA	NA
SERPINA3	MIR378G	0.0744126634533731	undirected	NA	NA
SERPINA3	BDKRB2	0.0654620947742216	undirected	NA	NA
SERPINA3	AC245128.3	0.0764945160252418	undirected	NA	NA
SERPINA3	TCTEX1D4	0.0704565545884511	undirected	NA	NA
SERPINA3	TIFAB	0.0700710063765301	undirected	NA	NA
OSM	POM121L9P	0.0595884769365103	undirected	NA	NA
OSM	RNU1-13P	0.0706112591109545	undirected	NA	NA
OSM	CBLC	0.0686897453647787	undirected	NA	NA
OSM	IL4I1	0.111304680509955	undirected	NA	NA
OSM	MIR378G	0.0670203399574659	undirected	NA	NA
OSM	BDKRB2	0.0494552898966777	undirected	NA	NA
OSM	AC245128.3	0.0708598616927466	undirected	NA	NA
OSM	TCTEX1D4	0.0693445915710057	undirected	NA	NA
OSM	TIFAB	0.074645234952763	undirected	NA	NA
POM121L9P	RNU1-13P	0.0458572665293132	undirected	NA	NA
POM121L9P	CBLC	0.0602124698496427	undirected	NA	NA
POM121L9P	IL4I1	0.0856834749621303	undirected	NA	NA
POM121L9P	MIR378G	0.0562081520943539	undirected	NA	NA
POM121L9P	BDKRB2	0.0536218332075069	undirected	NA	NA
POM121L9P	AC245128.3	0.0505459278516709	undirected	NA	NA
POM121L9P	TCTEX1D4	0.0497474976759181	undirected	NA	NA
POM121L9P	TIFAB	0.0364409448082334	undirected	NA	NA
RNU1-13P	CBLC	0.0662196988591029	undirected	NA	NA
RNU1-13P	IL4I1	0.0996897316601036	undirected	NA	NA
RNU1-13P	MIR378G	0.0508390896092952	undirected	NA	NA
RNU1-13P	BDKRB2	0.0370047239068716	undirected	NA	NA
RNU1-13P	AC245128.3	0.0455882313951704	undirected	NA	NA
RNU1-13P	TCTEX1D4	0.0566391034719314	undirected	NA	NA
RNU1-13P	TIFAB	0.0516959460695876	undirected	NA	NA
CBLC	IL4I1	0.119458553994249	undirected	NA	NA
CBLC	MIR378G	0.0620178321728466	undirected	NA	NA
CBLC	BDKRB2	0.0505085427615009	undirected	NA	NA
CBLC	AC245128.3	0.0587583137449772	undirected	NA	NA
CBLC	TCTEX1D4	0.063498666255373	undirected	NA	NA
CBLC	TIFAB	0.0758729193547502	undirected	NA	NA
IL4I1	MIR378G	0.0875962486111871	undirected	NA	NA
IL4I1	BDKRB2	0.0761199107185438	undirected	NA	NA
IL4I1	AC245128.3	0.0929918006844551	undirected	NA	NA
IL4I1	TCTEX1D4	0.0980214612750893	undirected	NA	NA
IL4I1	TIFAB	0.110747385457541	undirected	NA	NA
MIR378G	BDKRB2	0.036904467562253	undirected	NA	NA
MIR378G	AC245128.3	0.0395003142309761	undirected	NA	NA
MIR378G	TCTEX1D4	0.0403837534892756	undirected	NA	NA
MIR378G	TIFAB	0.0454092925941771	undirected	NA	NA
BDKRB2	AC245128.3	0.034658016991962	undirected	NA	NA
BDKRB2	TCTEX1D4	0.0343880143102788	undirected	NA	NA
BDKRB2	TIFAB	0.0325644950214927	undirected	NA	NA
AC245128.3	TCTEX1D4	0.0389897644458478	undirected	NA	NA
AC245128.3	TIFAB	0.0480784781735388	undirected	NA	NA
TCTEX1D4	TIFAB	0.0492011230146837	undirected	NA	NA
