fromNode	toNode	weight	direction	fromAltName	toAltName
CYP4F24P	ALDH3A1	0.0712691004806708	undirected	NA	NA
CYP4F24P	SIGLEC10	0.0796011975863113	undirected	NA	NA
CYP4F24P	IL10	0.0403345935409299	undirected	NA	NA
CYP4F24P	AC015849.5	0.0288513266469946	undirected	NA	NA
CYP4F24P	GPA33	0.0422580248845271	undirected	NA	NA
CYP4F24P	AC093627.7	0.0410220742824649	undirected	NA	NA
CYP4F24P	AC026316.3	0.0283527016440308	undirected	NA	NA
CYP4F24P	GRHL3	0.0357015507117918	undirected	NA	NA
CYP4F24P	AL391422.1	0.0407349419499605	undirected	NA	NA
CYP4F24P	CSTA	0.0388122251776481	undirected	NA	NA
CYP4F24P	PCED1B-AS1	0.0760103641519651	undirected	NA	NA
CYP4F24P	MDFI	0.0449369590881879	undirected	NA	NA
CYP4F24P	TSPAN1	0.0322905439757288	undirected	NA	NA
CYP4F24P	SIGLEC14	0.0319356882668025	undirected	NA	NA
CYP4F24P	MS4A4E	0.0484283288089309	undirected	NA	NA
CYP4F24P	RGS18	0.0506190688068401	undirected	NA	NA
CYP4F24P	AC078962.1	0.0347827359344003	undirected	NA	NA
CYP4F24P	AC080013.4	0.0254307426143875	undirected	NA	NA
CYP4F24P	SNX20	0.0838722128988988	undirected	NA	NA
CYP4F24P	DEFB108E	0.0363038284440032	undirected	NA	NA
CYP4F24P	C3	0.0967506486724976	undirected	NA	NA
CYP4F24P	CASP5	0.040818498092957	undirected	NA	NA
CYP4F24P	DPEP2	0.0393418301288561	undirected	NA	NA
CYP4F24P	AC037198.1	0.0375544430538247	undirected	NA	NA
CYP4F24P	FMO3	0.0329796973219654	undirected	NA	NA
CYP4F24P	C22orf31	0.0283240501071167	undirected	NA	NA
CYP4F24P	C7orf77	0.0333211200620819	undirected	NA	NA
CYP4F24P	LINC02561	0.0283190483065953	undirected	NA	NA
CYP4F24P	AC079316.1	0.0370971101959603	undirected	NA	NA
CYP4F24P	AC098613.1	0.0374413366579113	undirected	NA	NA
CYP4F24P	AC007906.2	0.0422469005633039	undirected	NA	NA
CYP4F24P	RNU6-1088P	0.0295464540118597	undirected	NA	NA
CYP4F24P	MFRP	0.0368607822194169	undirected	NA	NA
CYP4F24P	PEAK3	0.0401329987606766	undirected	NA	NA
CYP4F24P	TNFRSF9	0.0384687538491357	undirected	NA	NA
CYP4F24P	SIGLEC7	0.0727530871610286	undirected	NA	NA
CYP4F24P	TMEM92	0.0355951957352542	undirected	NA	NA
CYP4F24P	AC008875.1	0.0297607518757472	undirected	NA	NA
CYP4F24P	AP001554.1	0.0279859235224782	undirected	NA	NA
CYP4F24P	CD300LB	0.0508817753173953	undirected	NA	NA
CYP4F24P	KRT8	0.0471007410697416	undirected	NA	NA
CYP4F24P	GAPT	0.0693279317012065	undirected	NA	NA
CYP4F24P	SLAMF8	0.0873595170319278	undirected	NA	NA
CYP4F24P	AC079298.3	0.029390984098238	undirected	NA	NA
CYP4F24P	AC051619.4	0.0279932327756345	undirected	NA	NA
CYP4F24P	CH25H	0.0427416915707126	undirected	NA	NA
CYP4F24P	ATP6V1C2	0.0507018460858255	undirected	NA	NA
CYP4F24P	AC116353.5	0.0348354200590836	undirected	NA	NA
CYP4F24P	ANKRD34B	0.0408088596894589	undirected	NA	NA
CYP4F24P	AC010099.3	0.0360014622046643	undirected	NA	NA
CYP4F24P	AL161785.1	0.0556351460012155	undirected	NA	NA
CYP4F24P	LINC02391	0.0309163776682583	undirected	NA	NA
CYP4F24P	IFI30	0.0326242901355334	undirected	NA	NA
CYP4F24P	ABCC3	0.0958258693604562	undirected	NA	NA
CYP4F24P	AC003984.1	0.0491898650802972	undirected	NA	NA
CYP4F24P	AC044810.1	0.0389640364523883	undirected	NA	NA
CYP4F24P	MZB1	0.0287002907287694	undirected	NA	NA
CYP4F24P	DUTP2	0.026406294323532	undirected	NA	NA
CYP4F24P	CYP4F23P	0.0510127207162906	undirected	NA	NA
CYP4F24P	AL391903.1	0.0405096049100333	undirected	NA	NA
AC253536.6	OVCH2	0.0493749068795023	undirected	NA	NA
AC253536.6	OR5P1P	0.0503774942651834	undirected	NA	NA
AC253536.6	OPTC	0.0415826870882518	undirected	NA	NA
AC253536.6	LTF	0.0477069283912958	undirected	NA	NA
AC253536.6	AC012501.1	0.067755690431285	undirected	NA	NA
AC253536.6	AC044810.2	0.0499033685477575	undirected	NA	NA
AC253536.6	OR5P3	0.0503438660996749	undirected	NA	NA
AC253536.6	AC104237.3	0.0543402097741214	undirected	NA	NA
AC253536.6	OR5P2	0.0474237395326897	undirected	NA	NA
AC253536.6	PLVAP	0.0429062923845249	undirected	NA	NA
AC253536.6	LPAR3	0.048021083245621	undirected	NA	NA
AC253536.6	SCNN1A	0.0377970051651037	undirected	NA	NA
AC253536.6	AC104237.2	0.0536993508783002	undirected	NA	NA
AC253536.6	CXCL10	0.032848499232597	undirected	NA	NA
AC253536.6	MXRA5	0.0577262156081959	undirected	NA	NA
AC253536.6	H19	0.0666077115096732	undirected	NA	NA
AC253536.6	MYOC	0.0463145691387883	undirected	NA	NA
AC253536.6	IGHG1	0.0288575765565382	undirected	NA	NA
AC253536.6	SLPI	0.0717164449990897	undirected	NA	NA
AC253536.6	IGKC	0.0313871268760106	undirected	NA	NA
AC253536.6	CLEC12A	0.0519711598455518	undirected	NA	NA
AC253536.6	DDTL	0.0734112124750455	undirected	NA	NA
AC253536.6	IGHA1	0.0318928801046516	undirected	NA	NA
AC253536.6	TYR	0.0575130847229676	undirected	NA	NA
AC253536.6	HAS2	0.0355089684007544	undirected	NA	NA
AC253536.6	CHI3L2	0.0755605405945832	undirected	NA	NA
AC253536.6	FOLR2	0.0438583779372088	undirected	NA	NA
AC253536.6	CYB5R2	0.0533177061110185	undirected	NA	NA
AC253536.6	MMP19	0.0776849280736722	undirected	NA	NA
AC253536.6	CPXM1	0.0519813320184507	undirected	NA	NA
AC253536.6	PLEKHS1	0.0725634497208181	undirected	NA	NA
AC253536.6	LEFTY2	0.0557310535343384	undirected	NA	NA
AC253536.6	CHMP4C	0.0482169501673766	undirected	NA	NA
AC253536.6	HLA-DQA1	0.0448481014705991	undirected	NA	NA
AC253536.6	PMEL	0.0478336340737556	undirected	NA	NA
AC253536.6	BARX2	0.0385655237216601	undirected	NA	NA
AC253536.6	TNFRSF11B	0.07442385332275	undirected	NA	NA
AC253536.6	SLC34A2	0.0593800625075743	undirected	NA	NA
AC253536.6	MKI67	0.0529016562448601	undirected	NA	NA
AC253536.6	BEST2	0.0363691476876107	undirected	NA	NA
AC253536.6	TNXA	0.052395528203692	undirected	NA	NA
AC253536.6	CD209	0.0514762134803345	undirected	NA	NA
AC253536.6	RFX4	0.0332044183051239	undirected	NA	NA
AC253536.6	GSX2	0.025389912046257	undirected	NA	NA
AC253536.6	MLANA	0.0351916149561224	undirected	NA	NA
AC253536.6	PRSS33	0.0301277885033816	undirected	NA	NA
AC253536.6	RNASE2	0.0363500611830385	undirected	NA	NA
AC253536.6	TNFSF14	0.0559054029057268	undirected	NA	NA
AC253536.6	CWH43	0.0488347273813824	undirected	NA	NA
AC253536.6	AC060834.1	0.0236675489538915	undirected	NA	NA
AC253536.6	SCNN1B	0.0540068427693899	undirected	NA	NA
AC253536.6	AC012400.1	0.0413164711821591	undirected	NA	NA
AC253536.6	CD69	0.0423074209125641	undirected	NA	NA
AC253536.6	LRRC8E	0.0333987958599708	undirected	NA	NA
AC253536.6	SELP	0.0329294468982288	undirected	NA	NA
AC253536.6	HLA-DQB1	0.023672801967759	undirected	NA	NA
AC253536.6	SULT1C2	0.0608652368573685	undirected	NA	NA
AC253536.6	C1orf87	0.0289284285359565	undirected	NA	NA
AC253536.6	CR769776.2	0.0299950191934357	undirected	NA	NA
AC253536.6	CLEC19A	0.0366771258791744	undirected	NA	NA
AC253536.6	ADGRE1	0.0592870741076354	undirected	NA	NA
AC253536.6	CD48	0.0448679096526556	undirected	NA	NA
AC253536.6	AC092813.1	0.052116745118601	undirected	NA	NA
AC253536.6	EMX2	0.0294442923921599	undirected	NA	NA
AC253536.6	MYOT	0.0222960781292292	undirected	NA	NA
AC253536.6	VNN2	0.0434604303487366	undirected	NA	NA
AC253536.6	TACSTD2	0.0471058131953909	undirected	NA	NA
AC253536.6	BMP5	0.0431123730657942	undirected	NA	NA
AC253536.6	AC243772.3	0.0283909452286139	undirected	NA	NA
AC253536.6	FGFBP2	0.0580348968614376	undirected	NA	NA
AC253536.6	CCR2	0.0447519407321409	undirected	NA	NA
AC253536.6	AC139495.3	0.0367609783810986	undirected	NA	NA
AC253536.6	FST	0.0631468070166689	undirected	NA	NA
AC253536.6	LILRA4	0.0274149872044759	undirected	NA	NA
AC253536.6	HIST1H3F	0.0405367519588184	undirected	NA	NA
AC253536.6	VNN1	0.0405875249644642	undirected	NA	NA
AC253536.6	TMEM155	0.0204300811654794	undirected	NA	NA
AC253536.6	LINC01440	0.0265309546228686	undirected	NA	NA
AC253536.6	TNFRSF8	0.05026485884747	undirected	NA	NA
AC253536.6	AC116096.1	0.0368857788584386	undirected	NA	NA
AC253536.6	DNAH11	0.0398356102524675	undirected	NA	NA
AC253536.6	ASCL2	0.0410846931578074	undirected	NA	NA
AC253536.6	COL13A1	0.0526142708303202	undirected	NA	NA
AC253536.6	CD38	0.0388368208441973	undirected	NA	NA
AC253536.6	AL031056.1	0.0424279158632063	undirected	NA	NA
AC253536.6	AC044810.3	0.0585748043384365	undirected	NA	NA
AC253536.6	OPN5	0.0403027072319135	undirected	NA	NA
AC253536.6	CLEC17A	0.0373625576109251	undirected	NA	NA
AC253536.6	HLA-DRB1	0.03279626399603	undirected	NA	NA
AC253536.6	LYVE1	0.0443964751516645	undirected	NA	NA
AC253536.6	SIGLEC11	0.044104577733223	undirected	NA	NA
AC253536.6	LINC01010	0.0346853231734693	undirected	NA	NA
AC253536.6	FCER1A	0.0305545185754163	undirected	NA	NA
AC253536.6	CNTNAP3C	0.0276018962396666	undirected	NA	NA
AC253536.6	FAM181A	0.0400718914459163	undirected	NA	NA
AC253536.6	ENTPD8	0.0331593483868069	undirected	NA	NA
AC253536.6	CCR5	0.0594948326405765	undirected	NA	NA
AC253536.6	AL031651.2	0.0325762160148062	undirected	NA	NA
AC253536.6	AC144450.1	0.0388000144786292	undirected	NA	NA
AC253536.6	MIR4450	0.0342964572089273	undirected	NA	NA
AC253536.6	GPR141	0.0489246278369484	undirected	NA	NA
AC253536.6	NAPSB	0.0294699687182285	undirected	NA	NA
AC253536.6	RHEX	0.0348367035083258	undirected	NA	NA
AC253536.6	FCGBP	0.0734198256978047	undirected	NA	NA
AC253536.6	LINC01761	0.0353440352940703	undirected	NA	NA
AC253536.6	MIR3617	0.0260507553228314	undirected	NA	NA
AC253536.6	CYTL1	0.0236115255553398	undirected	NA	NA
AC253536.6	SRPX2	0.0403553990005945	undirected	NA	NA
AC253536.6	LILRA6	0.0388893565143017	undirected	NA	NA
AC253536.6	LYZ	0.0715897691513703	undirected	NA	NA
AC253536.6	PDCD1LG2	0.0346673512048693	undirected	NA	NA
AC253536.6	LINC01320	0.0488855108935382	undirected	NA	NA
AC253536.6	MAT1A	0.0466467960317446	undirected	NA	NA
AC253536.6	LINC01684	0.0324058122586897	undirected	NA	NA
AC253536.6	HIST1H2AL	0.0372409550544422	undirected	NA	NA
AC253536.6	AL590004.3	0.0392401597412654	undirected	NA	NA
AC253536.6	KLHDC7B	0.0345831573072123	undirected	NA	NA
AC253536.6	HPD	0.0324166351825746	undirected	NA	NA
AC253536.6	AC005336.1	0.0561416244087807	undirected	NA	NA
AC253536.6	IL12RB1	0.0414922576033183	undirected	NA	NA
AC253536.6	PTGIR	0.0292408923852041	undirected	NA	NA
AC253536.6	PRR15	0.032907429884144	undirected	NA	NA
AC253536.6	EMX2OS	0.0480740300895297	undirected	NA	NA
AC253536.6	SLC16A12	0.0405049836897279	undirected	NA	NA
AC253536.6	FCGR2B	0.0659604312306995	undirected	NA	NA
AC253536.6	AC008957.1	0.028246311688567	undirected	NA	NA
AC253536.6	HIST1H3G	0.0369997618121842	undirected	NA	NA
AC253536.6	IL7R	0.030847846331305	undirected	NA	NA
AC253536.6	RPL32P1	0.0286507256674048	undirected	NA	NA
AC253536.6	AC007728.3	0.0421935306437063	undirected	NA	NA
AC253536.6	CD300C	0.056205366781429	undirected	NA	NA
AC253536.6	AC093895.1	0.036661591427863	undirected	NA	NA
AC253536.6	DLK1	0.0240866381927347	undirected	NA	NA
AC253536.6	CARD16	0.0293002328496713	undirected	NA	NA
AC253536.6	FCGR1CP	0.0258793440788355	undirected	NA	NA
AC253536.6	TNFSF15	0.0212946705740835	undirected	NA	NA
AC253536.6	CYTOR	0.0721058921996452	undirected	NA	NA
AC253536.6	IGFBP7-AS1	0.0340144947770686	undirected	NA	NA
AC253536.6	CTAGE15	0.0242382755016011	undirected	NA	NA
AC253536.6	C16orf54	0.0444312296028794	undirected	NA	NA
AC253536.6	AC004687.1	0.0505391374138492	undirected	NA	NA
AC253536.6	NME8	0.0278647415544661	undirected	NA	NA
AC253536.6	AP001636.1	0.0283034263266882	undirected	NA	NA
AC253536.6	F5	0.0392967750379791	undirected	NA	NA
AC253536.6	AC027455.1	0.0343336577828873	undirected	NA	NA
AC253536.6	TMC5	0.0426792355542039	undirected	NA	NA
AC253536.6	NALCN-AS1	0.0413218204419246	undirected	NA	NA
AC253536.6	LINC00609	0.0313125883865136	undirected	NA	NA
AC253536.6	AC092958.1	0.03912971992276	undirected	NA	NA
AC253536.6	AC009060.1	0.0276278678999391	undirected	NA	NA
AC253536.6	TLR8	0.0464314111734751	undirected	NA	NA
AC253536.6	AC008760.2	0.043102258527761	undirected	NA	NA
AC253536.6	CCL5	0.0390478310280401	undirected	NA	NA
AC253536.6	TSPAN32	0.0306777553202116	undirected	NA	NA
AC253536.6	AC004817.3	0.0413262290378862	undirected	NA	NA
AC253536.6	AL360271.1	0.0242822177258999	undirected	NA	NA
AC253536.6	SIGLEC16	0.0352445297511222	undirected	NA	NA
AC253536.6	LINC00639	0.0286725526570658	undirected	NA	NA
AC253536.6	FAM177B	0.0442477950582788	undirected	NA	NA
AC253536.6	PIGR	0.0291469274003939	undirected	NA	NA
AC253536.6	C1orf158	0.0249415295023929	undirected	NA	NA
AC253536.6	LINC01736	0.0366191064284922	undirected	NA	NA
AC253536.6	MILR1	0.0487928137543066	undirected	NA	NA
AC253536.6	ANGPTL7	0.0312855840592769	undirected	NA	NA
AC253536.6	ADGRG5	0.0217576082474514	undirected	NA	NA
AC253536.6	AC078788.2	0.0258240025706288	undirected	NA	NA
AC253536.6	AL160412.1	0.0251533671397581	undirected	NA	NA
AC253536.6	LINC01504	0.0329668473349151	undirected	NA	NA
AC253536.6	TP63	0.0276765131466375	undirected	NA	NA
AC253536.6	CCRL2	0.032545805445277	undirected	NA	NA
AC253536.6	HAMP	0.0508159223785802	undirected	NA	NA
AC253536.6	PTGDR	0.0253907225893335	undirected	NA	NA
AC253536.6	CU634019.6	0.0225135290139677	undirected	NA	NA
AC253536.6	ITPKB-IT1	0.0275930763118803	undirected	NA	NA
AC253536.6	WFIKKN2	0.0470432701538765	undirected	NA	NA
AC253536.6	AC008277.1	0.0214090528693014	undirected	NA	NA
AC253536.6	LINC01836	0.0288654588216076	undirected	NA	NA
AC253536.6	LINC00943	0.0326812053972793	undirected	NA	NA
AC253536.6	CACTIN-AS1	0.0368742165122273	undirected	NA	NA
AC253536.6	HLA-C	0.0291022314945841	undirected	NA	NA
AC253536.6	LAX1	0.0264358147034163	undirected	NA	NA
AC253536.6	PATL2	0.0459324955559743	undirected	NA	NA
AC253536.6	ALDH3A1	0.0518526406741131	undirected	NA	NA
AC253536.6	SIGLEC10	0.0660318577562042	undirected	NA	NA
AC253536.6	IL10	0.0316729527709165	undirected	NA	NA
AC253536.6	AC015849.5	0.0351363106744	undirected	NA	NA
AC253536.6	GPA33	0.0339452176076043	undirected	NA	NA
AC253536.6	AC093627.7	0.0255808639401541	undirected	NA	NA
AC253536.6	AC026316.3	0.0327630437517393	undirected	NA	NA
AC253536.6	GRHL3	0.0373864299405921	undirected	NA	NA
AC253536.6	AL391422.1	0.026826075304972	undirected	NA	NA
AC253536.6	CSTA	0.0282175725574312	undirected	NA	NA
AC253536.6	PCED1B-AS1	0.0503967626132356	undirected	NA	NA
AC253536.6	MDFI	0.0432735949756693	undirected	NA	NA
AC253536.6	TSPAN1	0.0294006835557252	undirected	NA	NA
AC253536.6	SIGLEC14	0.0334549927820268	undirected	NA	NA
AC253536.6	MS4A4E	0.0368727263011781	undirected	NA	NA
AC253536.6	RGS18	0.0402883952179098	undirected	NA	NA
AC253536.6	AC078962.1	0.0291673525280621	undirected	NA	NA
AC253536.6	AC080013.4	0.0224856140531128	undirected	NA	NA
AC253536.6	SNX20	0.0626245517978227	undirected	NA	NA
AC253536.6	DEFB108E	0.0248931600416092	undirected	NA	NA
AC253536.6	C3	0.0819302674067353	undirected	NA	NA
AC253536.6	CASP5	0.0402425640183566	undirected	NA	NA
AC253536.6	DPEP2	0.0305746951263225	undirected	NA	NA
AC253536.6	AC037198.1	0.0387482685679992	undirected	NA	NA
AC253536.6	FMO3	0.0331793539265995	undirected	NA	NA
AC253536.6	C22orf31	0.0223783962615273	undirected	NA	NA
AC253536.6	C7orf77	0.0215973727914736	undirected	NA	NA
AC253536.6	LINC02561	0.0284981508120139	undirected	NA	NA
AC253536.6	AC079316.1	0.0456930778769234	undirected	NA	NA
AC253536.6	AC098613.1	0.0300488733080554	undirected	NA	NA
AC253536.6	AC007906.2	0.0328110641866543	undirected	NA	NA
AC253536.6	RNU6-1088P	0.0268872339569915	undirected	NA	NA
AC253536.6	MFRP	0.0326523137847856	undirected	NA	NA
AC253536.6	PEAK3	0.0344271797364878	undirected	NA	NA
AC253536.6	TNFRSF9	0.032719253283006	undirected	NA	NA
AC253536.6	SIGLEC7	0.0573406896709069	undirected	NA	NA
AC253536.6	TMEM92	0.0299814143099376	undirected	NA	NA
AC253536.6	AC008875.1	0.0268933228756338	undirected	NA	NA
AC253536.6	AP001554.1	0.0263928447402693	undirected	NA	NA
AC253536.6	CD300LB	0.0356393012465708	undirected	NA	NA
AC253536.6	KRT8	0.0381131655320639	undirected	NA	NA
AC253536.6	GAPT	0.0504380419636458	undirected	NA	NA
AC253536.6	SLAMF8	0.0610136833596442	undirected	NA	NA
AC253536.6	AC079298.3	0.0217621286656466	undirected	NA	NA
AC253536.6	AC051619.4	0.0287285413478144	undirected	NA	NA
AC253536.6	CH25H	0.0490953351217588	undirected	NA	NA
AC253536.6	ATP6V1C2	0.0401109351043072	undirected	NA	NA
AC253536.6	AC116353.5	0.032043884264875	undirected	NA	NA
AC253536.6	ANKRD34B	0.0399838042394635	undirected	NA	NA
AC253536.6	AC010099.3	0.0258163673008184	undirected	NA	NA
AC253536.6	AL161785.1	0.0474911085100821	undirected	NA	NA
AC253536.6	LINC02391	0.0255947853002956	undirected	NA	NA
AC253536.6	IFI30	0.0355342909565439	undirected	NA	NA
AC253536.6	ABCC3	0.0775536044601472	undirected	NA	NA
AC253536.6	AC003984.1	0.0387456754516604	undirected	NA	NA
AC253536.6	AC044810.1	0.0280836430224398	undirected	NA	NA
AC253536.6	MZB1	0.0253303412675205	undirected	NA	NA
AC253536.6	DUTP2	0.0264195037667232	undirected	NA	NA
AC253536.6	CYP4F23P	0.0362227679905284	undirected	NA	NA
AC253536.6	AL391903.1	0.0333496671454214	undirected	NA	NA
OVCH2	OR5P1P	0.124942208159606	undirected	NA	NA
OVCH2	OPTC	0.0561358533258231	undirected	NA	NA
OVCH2	LTF	0.0526781693608534	undirected	NA	NA
OVCH2	AC012501.1	0.0625087358927402	undirected	NA	NA
OVCH2	AC044810.2	0.122510645954748	undirected	NA	NA
OVCH2	OR5P3	0.124743742634922	undirected	NA	NA
OVCH2	AC104237.3	0.12766771684934	undirected	NA	NA
OVCH2	OR5P2	0.121592339074951	undirected	NA	NA
OVCH2	PLVAP	0.0643850576330278	undirected	NA	NA
OVCH2	LPAR3	0.0719980350289733	undirected	NA	NA
OVCH2	SCNN1A	0.0574896317214051	undirected	NA	NA
OVCH2	AC104237.2	0.1265204766733	undirected	NA	NA
OVCH2	CXCL10	0.0439191109262302	undirected	NA	NA
OVCH2	MXRA5	0.0862534620856236	undirected	NA	NA
OVCH2	H19	0.0889480826206228	undirected	NA	NA
OVCH2	MYOC	0.0668133689659245	undirected	NA	NA
OVCH2	IGHG1	0.0480182835568645	undirected	NA	NA
OVCH2	SLPI	0.0818959059617399	undirected	NA	NA
OVCH2	IGKC	0.053608493863649	undirected	NA	NA
OVCH2	CLEC12A	0.0665213929569077	undirected	NA	NA
OVCH2	DDTL	0.0496567948931876	undirected	NA	NA
OVCH2	IGHA1	0.0594376525986697	undirected	NA	NA
OVCH2	TYR	0.0807333583205722	undirected	NA	NA
OVCH2	HAS2	0.0707522353185004	undirected	NA	NA
OVCH2	CHI3L2	0.0789311783091033	undirected	NA	NA
OVCH2	FOLR2	0.0616166063409036	undirected	NA	NA
OVCH2	CYB5R2	0.124760015270242	undirected	NA	NA
OVCH2	MMP19	0.071287016759909	undirected	NA	NA
OVCH2	CPXM1	0.0690945943598819	undirected	NA	NA
OVCH2	PLEKHS1	0.0746662816822152	undirected	NA	NA
OVCH2	LEFTY2	0.0513868129994099	undirected	NA	NA
OVCH2	CHMP4C	0.0579559817955963	undirected	NA	NA
OVCH2	HLA-DQA1	0.0530417081608926	undirected	NA	NA
OVCH2	PMEL	0.0608984262458592	undirected	NA	NA
OVCH2	BARX2	0.0517501980310688	undirected	NA	NA
OVCH2	TNFRSF11B	0.0906813979367876	undirected	NA	NA
OVCH2	SLC34A2	0.0694175546603499	undirected	NA	NA
OVCH2	MKI67	0.0681298238582458	undirected	NA	NA
OVCH2	BEST2	0.0560777819792286	undirected	NA	NA
OVCH2	TNXA	0.0577829595891084	undirected	NA	NA
OVCH2	CD209	0.0682153013201346	undirected	NA	NA
OVCH2	RFX4	0.0368990278689384	undirected	NA	NA
OVCH2	GSX2	0.0453680778864519	undirected	NA	NA
OVCH2	MLANA	0.0475629276993915	undirected	NA	NA
OVCH2	PRSS33	0.0410178754956588	undirected	NA	NA
OVCH2	RNASE2	0.0422817521736899	undirected	NA	NA
OVCH2	TNFSF14	0.0554656369401892	undirected	NA	NA
OVCH2	CWH43	0.0671378459736809	undirected	NA	NA
OVCH2	AC060834.1	0.0466314239296834	undirected	NA	NA
OVCH2	SCNN1B	0.0541543364957453	undirected	NA	NA
OVCH2	AC012400.1	0.0518900836792274	undirected	NA	NA
OVCH2	CD69	0.0525935778589646	undirected	NA	NA
OVCH2	LRRC8E	0.0446686391018501	undirected	NA	NA
OVCH2	SELP	0.0394400895823661	undirected	NA	NA
OVCH2	HLA-DQB1	0.0349625543456113	undirected	NA	NA
OVCH2	SULT1C2	0.0697997840981048	undirected	NA	NA
OVCH2	C1orf87	0.0387092681024351	undirected	NA	NA
OVCH2	CR769776.2	0.0411348865221684	undirected	NA	NA
OVCH2	CLEC19A	0.0594870706719893	undirected	NA	NA
OVCH2	ADGRE1	0.0747220447424027	undirected	NA	NA
OVCH2	CD48	0.0593161967004956	undirected	NA	NA
OVCH2	AC092813.1	0.0555658674701084	undirected	NA	NA
OVCH2	EMX2	0.0584889734307405	undirected	NA	NA
OVCH2	MYOT	0.0422508876218149	undirected	NA	NA
OVCH2	VNN2	0.0645410356492215	undirected	NA	NA
OVCH2	TACSTD2	0.0601477550627733	undirected	NA	NA
OVCH2	BMP5	0.0503053138911105	undirected	NA	NA
OVCH2	AC243772.3	0.0625861215028817	undirected	NA	NA
OVCH2	FGFBP2	0.0758376108379418	undirected	NA	NA
OVCH2	CCR2	0.0512207328959718	undirected	NA	NA
OVCH2	AC139495.3	0.0418115489549452	undirected	NA	NA
OVCH2	FST	0.0617120537235488	undirected	NA	NA
OVCH2	LILRA4	0.0465144298174981	undirected	NA	NA
OVCH2	HIST1H3F	0.0514354454123558	undirected	NA	NA
OVCH2	VNN1	0.0505190093364598	undirected	NA	NA
OVCH2	TMEM155	0.0473542068948346	undirected	NA	NA
OVCH2	LINC01440	0.0508622836700779	undirected	NA	NA
OVCH2	TNFRSF8	0.054764006642121	undirected	NA	NA
OVCH2	AC116096.1	0.0441784123159343	undirected	NA	NA
OVCH2	DNAH11	0.0610910789648803	undirected	NA	NA
OVCH2	ASCL2	0.0565072760049487	undirected	NA	NA
OVCH2	COL13A1	0.0610463219124856	undirected	NA	NA
OVCH2	CD38	0.0526396754261926	undirected	NA	NA
OVCH2	AL031056.1	0.0508308536505149	undirected	NA	NA
OVCH2	AC044810.3	0.10606505324745	undirected	NA	NA
OVCH2	OPN5	0.043564256180455	undirected	NA	NA
OVCH2	CLEC17A	0.0549798083207843	undirected	NA	NA
OVCH2	HLA-DRB1	0.0459115777997998	undirected	NA	NA
OVCH2	LYVE1	0.0514883132465504	undirected	NA	NA
OVCH2	SIGLEC11	0.0471089492334194	undirected	NA	NA
OVCH2	LINC01010	0.0617447966175976	undirected	NA	NA
OVCH2	FCER1A	0.0475677181819518	undirected	NA	NA
OVCH2	CNTNAP3C	0.0431978744222958	undirected	NA	NA
OVCH2	FAM181A	0.0433896349744164	undirected	NA	NA
OVCH2	ENTPD8	0.0404390856449881	undirected	NA	NA
OVCH2	CCR5	0.0648368619986781	undirected	NA	NA
OVCH2	AL031651.2	0.0369849657193807	undirected	NA	NA
OVCH2	AC144450.1	0.0414538918134537	undirected	NA	NA
OVCH2	MIR4450	0.0470545987669421	undirected	NA	NA
OVCH2	GPR141	0.056070505527676	undirected	NA	NA
OVCH2	NAPSB	0.0449730670308133	undirected	NA	NA
OVCH2	RHEX	0.0445860367536698	undirected	NA	NA
OVCH2	FCGBP	0.0990004860942683	undirected	NA	NA
OVCH2	LINC01761	0.0389608947130968	undirected	NA	NA
OVCH2	MIR3617	0.0499662264220761	undirected	NA	NA
OVCH2	CYTL1	0.0410838282630864	undirected	NA	NA
OVCH2	SRPX2	0.0514755484430825	undirected	NA	NA
OVCH2	LILRA6	0.0466325938156011	undirected	NA	NA
OVCH2	LYZ	0.0888294387205585	undirected	NA	NA
OVCH2	PDCD1LG2	0.0522678775250712	undirected	NA	NA
OVCH2	LINC01320	0.0642699434400208	undirected	NA	NA
OVCH2	MAT1A	0.0731460360474176	undirected	NA	NA
OVCH2	LINC01684	0.0448871303514137	undirected	NA	NA
OVCH2	HIST1H2AL	0.0501848636786274	undirected	NA	NA
