fromNode	toNode	weight	direction	fromAltName	toAltName
TXLNGY	GYG2P1	0.272245487367622	undirected	NA	NA
TXLNGY	ANOS2P	0.280687223974375	undirected	NA	NA
TXLNGY	PRKY	0.271806046467822	undirected	NA	NA
TXLNGY	TMSB4Y	0.270983713137134	undirected	NA	NA
TXLNGY	AGKP1	0.268996969025523	undirected	NA	NA
TXLNGY	AC009977.1	0.269269960052112	undirected	NA	NA
TXLNGY	KDM5DP1	0.267095273815288	undirected	NA	NA
TXLNGY	SHROOM2P1	0.264268538267442	undirected	NA	NA
TXLNGY	AC006157.1	0.265697164533694	undirected	NA	NA
TXLNGY	NAP1L1P2	0.260821139970956	undirected	NA	NA
TXLNGY	FAM9B	0.092744168021478	undirected	NA	NA
TXLNGY	ARSFP1	0.244310311591343	undirected	NA	NA
TXLNGY	LINC00278	0.262653686878276	undirected	NA	NA
TXLNGY	CD24P4	0.240980575933303	undirected	NA	NA
TXLNGY	U2AF1	0.0661245743604221	undirected	NA	NA
TXLNGY	BCORP1	0.251390947285986	undirected	NA	NA
TXLNGY	LINC02608	0.0669508340944605	undirected	NA	NA
TXLNGY	EIF2S3B	0.0628045680290042	undirected	NA	NA
TXLNGY	PPP1R2C	0.213838059739347	undirected	NA	NA
TXLNGY	HIGD1AP11	0.0627607507191606	undirected	NA	NA
TXLNGY	AL672277.1	0.152274607552589	undirected	NA	NA
TXLNGY	AP001056.1	0.0687350564972245	undirected	NA	NA
TXLNGY	AC091979.1	0.0595531454796704	undirected	NA	NA
TXLNGY	CCL3	0.0473090658377402	undirected	NA	NA
TXLNGY	TSIX	0.231075359210941	undirected	NA	NA
TXLNGY	AC025437.2	0.0742135461125885	undirected	NA	NA
TXLNGY	AC025437.1	0.0721883254113832	undirected	NA	NA
TXLNGY	AC134878.2	0.148152576594616	undirected	NA	NA
TXLNGY	AC233266.2	0.113293704385698	undirected	NA	NA
TXLNGY	TBL1Y	0.245106545618889	undirected	NA	NA
TXLNGY	RNU6-255P	0.239524163576919	undirected	NA	NA
TXLNGY	HSFY2	0.235547744634775	undirected	NA	NA
TXLNGY	AC002076.2	0.0738386544084853	undirected	NA	NA
TXLNGY	CRISP2	0.13052371984921	undirected	NA	NA
TXLNGY	AL445183.1	0.0685366376444508	undirected	NA	NA
TXLNGY	AC092447.7	0.097747540452277	undirected	NA	NA
TXLNGY	NUP210L	0.0692790433494399	undirected	NA	NA
TXLNGY	OMD	0.0720341716427063	undirected	NA	NA
TXLNGY	AC092423.1	0.0708806042243077	undirected	NA	NA
TXLNGY	POU2F3	0.0829348063263442	undirected	NA	NA
TXLNGY	LINC01597	0.12235025524862	undirected	NA	NA
TXLNGY	AL391516.1	0.0842062300730122	undirected	NA	NA
TXLNGY	AC073551.1	0.0552723448710992	undirected	NA	NA
TXLNGY	LINC02315	0.0996853945536673	undirected	NA	NA
TXLNGY	WDR45BP1	0.0576343032437519	undirected	NA	NA
TXLNGY	LDHC	0.0922003283815779	undirected	NA	NA
TXLNGY	LMO7-AS1	0.0780364244159742	undirected	NA	NA
TXLNGY	GNRHR	0.0912692917081717	undirected	NA	NA
TXLNGY	RASA4B	0.0594382884003512	undirected	NA	NA
TXLNGY	DDX43	0.129081370824635	undirected	NA	NA
TXLNGY	AC026468.1	0.0611166405049089	undirected	NA	NA
TXLNGY	MMP8	0.0723026577166956	undirected	NA	NA
TXLNGY	TAB3P1	0.195156010833237	undirected	NA	NA
TXLNGY	LINC01850	0.0588680107975692	undirected	NA	NA
TXLNGY	MIR30D	0.0624481109963493	undirected	NA	NA
TXLNGY	AC114757.1	0.067749101771336	undirected	NA	NA
TXLNGY	AC084880.3	0.0642144256727745	undirected	NA	NA
TXLNGY	AC064836.2	0.0801848138493133	undirected	NA	NA
TXLNGY	AC126696.3	0.0708409027505721	undirected	NA	NA
TXLNGY	OOEP	0.0953743625499409	undirected	NA	NA
TXLNGY	AC127502.3	0.0645698639075854	undirected	NA	NA
TXLNGY	ZBP1	0.0512552869962768	undirected	NA	NA
TXLNGY	AC246785.3	0.058585453014691	undirected	NA	NA
TXLNGY	FAM242A	0.058481978275879	undirected	NA	NA
TXLNGY	RPL30P14	0.0655110482636327	undirected	NA	NA
TXLNGY	AL139400.1	0.122248479283696	undirected	NA	NA
TXLNGY	ABCB11	0.0649838104412609	undirected	NA	NA
TXLNGY	AC073107.2	0.0594877879890831	undirected	NA	NA
TXLNGY	AC008147.1	0.0696590382314174	undirected	NA	NA
TXLNGY	CYP26A1	0.0559166149487889	undirected	NA	NA
TXLNGY	CDY10P	0.171487008052899	undirected	NA	NA
TXLNGY	LINC01167	0.123760908238192	undirected	NA	NA
TXLNGY	AL117190.3	0.0601693274390308	undirected	NA	NA
TXLNGY	SLC14A1	0.0589409622531279	undirected	NA	NA
TXLNGY	ANKRD20A21P	0.14641095722606	undirected	NA	NA
TXLNGY	RNU2-57P	0.225644502588313	undirected	NA	NA
TXLNGY	POLRMTP1	0.0576091492125917	undirected	NA	NA
TXLNGY	AC097262.1	0.145892455664947	undirected	NA	NA
TXLNGY	CD164L2	0.0577490204541059	undirected	NA	NA
TXLNGY	AL391647.1	0.13858997703435	undirected	NA	NA
TXLNGY	AC005972.3	0.0761986465485183	undirected	NA	NA
TXLNGY	LKAAEAR1	0.0696316233227075	undirected	NA	NA
TXLNGY	FAM177A1P1	0.0630144020443061	undirected	NA	NA
TXLNGY	FRG1EP	0.0747094582290271	undirected	NA	NA
TXLNGY	AL139396.1	0.126050804305101	undirected	NA	NA
TXLNGY	CCDC200	0.0613583595114192	undirected	NA	NA
TXLNGY	AC124248.1	0.0849130343527717	undirected	NA	NA
TXLNGY	AC005062.1	0.0642363154234886	undirected	NA	NA
TXLNGY	AC068987.2	0.0572379077603948	undirected	NA	NA
TXLNGY	AC106798.1	0.084655654211473	undirected	NA	NA
TXLNGY	EXOSC3P2	0.0605375907727459	undirected	NA	NA
TXLNGY	TSPEAR-AS1	0.0700678542267117	undirected	NA	NA
TXLNGY	AC110995.1	0.0637313744709044	undirected	NA	NA
TXLNGY	TPTE2P4	0.128155690168117	undirected	NA	NA
TXLNGY	NAP1L1P1	0.0700534625701589	undirected	NA	NA
TXLNGY	AL080313.1	0.0575681870935681	undirected	NA	NA
TXLNGY	RN7SKP43	0.0806137758691986	undirected	NA	NA
TXLNGY	KRT86	0.0644378037052427	undirected	NA	NA
RPS4Y1	XIST	0.26646702986211	undirected	NA	NA
RPS4Y1	ZFY	0.270006118860931	undirected	NA	NA
RPS4Y1	EIF1AY	0.270890217346315	undirected	NA	NA
RPS4Y1	NLGN4Y	0.257602439582195	undirected	NA	NA
RPS4Y1	TTTY14	0.272353864378649	undirected	NA	NA
RPS4Y1	PCDH11Y	0.271841080153888	undirected	NA	NA
RPS4Y1	TTTY10	0.272171511475926	undirected	NA	NA
RPS4Y1	AC010889.1	0.271643883868181	undirected	NA	NA
RPS4Y1	GYG2P1	0.272857266962929	undirected	NA	NA
RPS4Y1	ANOS2P	0.280379598351524	undirected	NA	NA
RPS4Y1	PRKY	0.272428589732825	undirected	NA	NA
RPS4Y1	TMSB4Y	0.270610986828469	undirected	NA	NA
RPS4Y1	AGKP1	0.269638270965966	undirected	NA	NA
RPS4Y1	AC009977.1	0.269992055627196	undirected	NA	NA
RPS4Y1	KDM5DP1	0.267726006511758	undirected	NA	NA
RPS4Y1	SHROOM2P1	0.264622598517827	undirected	NA	NA
RPS4Y1	AC006157.1	0.266536516549642	undirected	NA	NA
RPS4Y1	NAP1L1P2	0.260033718870112	undirected	NA	NA
RPS4Y1	FAM9B	0.0927856655171342	undirected	NA	NA
RPS4Y1	ARSFP1	0.244741362397686	undirected	NA	NA
RPS4Y1	LINC00278	0.26214052117509	undirected	NA	NA
RPS4Y1	CD24P4	0.240611476929095	undirected	NA	NA
RPS4Y1	U2AF1	0.0660144751054737	undirected	NA	NA
RPS4Y1	BCORP1	0.251743920783241	undirected	NA	NA
RPS4Y1	LINC02608	0.066600150818907	undirected	NA	NA
RPS4Y1	EIF2S3B	0.0627466686544514	undirected	NA	NA
RPS4Y1	PPP1R2C	0.214107869059231	undirected	NA	NA
RPS4Y1	HIGD1AP11	0.0630295239621134	undirected	NA	NA
RPS4Y1	AL672277.1	0.152571234601819	undirected	NA	NA
RPS4Y1	AP001056.1	0.0686757264537148	undirected	NA	NA
RPS4Y1	AC091979.1	0.0585779389534283	undirected	NA	NA
RPS4Y1	CCL3	0.0466824214758597	undirected	NA	NA
RPS4Y1	TSIX	0.232000123086664	undirected	NA	NA
RPS4Y1	AC025437.2	0.0730782751822329	undirected	NA	NA
RPS4Y1	AC025437.1	0.0712236444529954	undirected	NA	NA
RPS4Y1	AC134878.2	0.147483422254302	undirected	NA	NA
RPS4Y1	AC233266.2	0.113554437995846	undirected	NA	NA
RPS4Y1	TBL1Y	0.244643209024227	undirected	NA	NA
RPS4Y1	RNU6-255P	0.239067457524095	undirected	NA	NA
RPS4Y1	HSFY2	0.235029530500158	undirected	NA	NA
RPS4Y1	AC002076.2	0.0735451160001152	undirected	NA	NA
RPS4Y1	CRISP2	0.130023066079206	undirected	NA	NA
RPS4Y1	AL445183.1	0.0682801786090861	undirected	NA	NA
RPS4Y1	AC092447.7	0.0975007575680941	undirected	NA	NA
RPS4Y1	NUP210L	0.0692988094844476	undirected	NA	NA
RPS4Y1	OMD	0.072180173841916	undirected	NA	NA
RPS4Y1	AC092423.1	0.0709095980325456	undirected	NA	NA
RPS4Y1	POU2F3	0.0830047349422632	undirected	NA	NA
RPS4Y1	LINC01597	0.122096988442507	undirected	NA	NA
RPS4Y1	AL391516.1	0.0848859822216898	undirected	NA	NA
RPS4Y1	AC073551.1	0.0556303659437318	undirected	NA	NA
RPS4Y1	LINC02315	0.100209880220873	undirected	NA	NA
RPS4Y1	WDR45BP1	0.0577759639445732	undirected	NA	NA
RPS4Y1	LDHC	0.0923279094672643	undirected	NA	NA
RPS4Y1	LMO7-AS1	0.0775232131715592	undirected	NA	NA
RPS4Y1	GNRHR	0.091366862425905	undirected	NA	NA
RPS4Y1	RASA4B	0.0591333691763775	undirected	NA	NA
RPS4Y1	DDX43	0.128993649373817	undirected	NA	NA
RPS4Y1	AC026468.1	0.0613502719954191	undirected	NA	NA
RPS4Y1	MMP8	0.0721452582772437	undirected	NA	NA
RPS4Y1	TAB3P1	0.194671599152898	undirected	NA	NA
RPS4Y1	LINC01850	0.0591373129009372	undirected	NA	NA
RPS4Y1	MIR30D	0.06187844475841	undirected	NA	NA
RPS4Y1	AC114757.1	0.0674851464855776	undirected	NA	NA
RPS4Y1	AC084880.3	0.0640579998627543	undirected	NA	NA
RPS4Y1	AC064836.2	0.0801405844963529	undirected	NA	NA
RPS4Y1	AC126696.3	0.0704272308656821	undirected	NA	NA
RPS4Y1	OOEP	0.0953047839191684	undirected	NA	NA
RPS4Y1	AC127502.3	0.0642061106225279	undirected	NA	NA
RPS4Y1	ZBP1	0.0513979529071472	undirected	NA	NA
RPS4Y1	AC246785.3	0.0586362182563396	undirected	NA	NA
RPS4Y1	FAM242A	0.0582589983912628	undirected	NA	NA
RPS4Y1	RPL30P14	0.0657269678804153	undirected	NA	NA
RPS4Y1	AL139400.1	0.122019642389352	undirected	NA	NA
RPS4Y1	ABCB11	0.065649040990884	undirected	NA	NA
RPS4Y1	AC073107.2	0.0585610556176531	undirected	NA	NA
RPS4Y1	AC008147.1	0.0688790394797803	undirected	NA	NA
RPS4Y1	CYP26A1	0.0553018950303768	undirected	NA	NA
RPS4Y1	CDY10P	0.170459628602488	undirected	NA	NA
RPS4Y1	LINC01167	0.12400289836985	undirected	NA	NA
RPS4Y1	AL117190.3	0.0603490401381357	undirected	NA	NA
RPS4Y1	SLC14A1	0.0588449924567229	undirected	NA	NA
RPS4Y1	ANKRD20A21P	0.145755167435268	undirected	NA	NA
RPS4Y1	RNU2-57P	0.225221609667697	undirected	NA	NA
RPS4Y1	POLRMTP1	0.0577316021794764	undirected	NA	NA
RPS4Y1	AC097262.1	0.146385945714469	undirected	NA	NA
RPS4Y1	CD164L2	0.0575906001073313	undirected	NA	NA
RPS4Y1	AL391647.1	0.139315592430482	undirected	NA	NA
RPS4Y1	AC005972.3	0.076014957791716	undirected	NA	NA
RPS4Y1	LKAAEAR1	0.0691880359323495	undirected	NA	NA
RPS4Y1	FAM177A1P1	0.0621047122126459	undirected	NA	NA
RPS4Y1	FRG1EP	0.0749804904602386	undirected	NA	NA
RPS4Y1	AL139396.1	0.125894023716382	undirected	NA	NA
RPS4Y1	CCDC200	0.0613336186394106	undirected	NA	NA
RPS4Y1	AC124248.1	0.0848178940157723	undirected	NA	NA
RPS4Y1	AC005062.1	0.0642595559392825	undirected	NA	NA
RPS4Y1	AC068987.2	0.0575732030323751	undirected	NA	NA
RPS4Y1	AC106798.1	0.0847348081341391	undirected	NA	NA
RPS4Y1	EXOSC3P2	0.0596786153877004	undirected	NA	NA
RPS4Y1	TSPEAR-AS1	0.0702087161002383	undirected	NA	NA
RPS4Y1	AC110995.1	0.0638077988152567	undirected	NA	NA
RPS4Y1	TPTE2P4	0.127755272661041	undirected	NA	NA
RPS4Y1	NAP1L1P1	0.0701603562021985	undirected	NA	NA
RPS4Y1	AL080313.1	0.0574997357793532	undirected	NA	NA
RPS4Y1	RN7SKP43	0.081257059196888	undirected	NA	NA
RPS4Y1	KRT86	0.0639090749521052	undirected	NA	NA
XIST	ZFY	0.264705714385979	undirected	NA	NA
XIST	EIF1AY	0.266353594237759	undirected	NA	NA
XIST	NLGN4Y	0.253727754585252	undirected	NA	NA
XIST	TTTY14	0.263765031598664	undirected	NA	NA
XIST	PCDH11Y	0.267364150769507	undirected	NA	NA
XIST	TTTY10	0.265228752199138	undirected	NA	NA
XIST	AC010889.1	0.265512032230752	undirected	NA	NA
XIST	GYG2P1	0.262878117927995	undirected	NA	NA
XIST	ANOS2P	0.27601792303037	undirected	NA	NA
XIST	PRKY	0.262475761434201	undirected	NA	NA
XIST	TMSB4Y	0.266545064002049	undirected	NA	NA
XIST	AGKP1	0.262123204063889	undirected	NA	NA
XIST	AC009977.1	0.262904974808004	undirected	NA	NA
XIST	KDM5DP1	0.261702078131802	undirected	NA	NA
XIST	SHROOM2P1	0.255310373179556	undirected	NA	NA
XIST	AC006157.1	0.257697120775462	undirected	NA	NA
XIST	NAP1L1P2	0.255881862174901	undirected	NA	NA
XIST	FAM9B	0.0906786885942167	undirected	NA	NA
XIST	ARSFP1	0.235978822378474	undirected	NA	NA
XIST	LINC00278	0.258280240133357	undirected	NA	NA
XIST	CD24P4	0.237293709953604	undirected	NA	NA
XIST	U2AF1	0.0668105644177208	undirected	NA	NA
XIST	BCORP1	0.242841983113181	undirected	NA	NA
XIST	LINC02608	0.0663129879562651	undirected	NA	NA
XIST	EIF2S3B	0.0624286909419013	undirected	NA	NA
XIST	PPP1R2C	0.206965206895922	undirected	NA	NA
XIST	HIGD1AP11	0.0622308676046411	undirected	NA	NA
XIST	AL672277.1	0.150791174845311	undirected	NA	NA
XIST	AP001056.1	0.0693421172830576	undirected	NA	NA
XIST	AC091979.1	0.0592035382447179	undirected	NA	NA
XIST	CCL3	0.0481660472055413	undirected	NA	NA
XIST	TSIX	0.225434115815709	undirected	NA	NA
XIST	AC025437.2	0.0737303132514822	undirected	NA	NA
XIST	AC025437.1	0.071326759527638	undirected	NA	NA
XIST	AC134878.2	0.146063815374692	undirected	NA	NA
XIST	AC233266.2	0.111680103946233	undirected	NA	NA
XIST	TBL1Y	0.241361828172814	undirected	NA	NA
XIST	RNU6-255P	0.234962498034654	undirected	NA	NA
XIST	HSFY2	0.232277939393359	undirected	NA	NA
XIST	AC002076.2	0.0735870529805035	undirected	NA	NA
XIST	CRISP2	0.129259792935232	undirected	NA	NA
XIST	AL445183.1	0.0675296870779303	undirected	NA	NA
XIST	AC092447.7	0.0965368589646388	undirected	NA	NA
XIST	NUP210L	0.0686573620166451	undirected	NA	NA
XIST	OMD	0.0713553383816814	undirected	NA	NA
XIST	AC092423.1	0.0702614312454965	undirected	NA	NA
XIST	POU2F3	0.0829676942912132	undirected	NA	NA
XIST	LINC01597	0.118518058618011	undirected	NA	NA
XIST	AL391516.1	0.0848507122492655	undirected	NA	NA
XIST	AC073551.1	0.0561625105484536	undirected	NA	NA
XIST	LINC02315	0.09927540515882	undirected	NA	NA
XIST	WDR45BP1	0.0572216869705239	undirected	NA	NA
XIST	LDHC	0.0917561504924384	undirected	NA	NA
XIST	LMO7-AS1	0.0763692027963557	undirected	NA	NA
XIST	GNRHR	0.0897398404018802	undirected	NA	NA
XIST	RASA4B	0.059133987093867	undirected	NA	NA
XIST	DDX43	0.125777076638857	undirected	NA	NA
XIST	AC026468.1	0.0615619743461007	undirected	NA	NA
XIST	MMP8	0.0722296928570161	undirected	NA	NA
XIST	TAB3P1	0.192633367468431	undirected	NA	NA
XIST	LINC01850	0.0584254433994833	undirected	NA	NA
XIST	MIR30D	0.062389725346906	undirected	NA	NA
XIST	AC114757.1	0.0663211847956561	undirected	NA	NA
XIST	AC084880.3	0.06541314977711	undirected	NA	NA
XIST	AC064836.2	0.0822317452817702	undirected	NA	NA
XIST	AC126696.3	0.0709630585731359	undirected	NA	NA
XIST	OOEP	0.0929652785344713	undirected	NA	NA
XIST	AC127502.3	0.0640175487801724	undirected	NA	NA
XIST	ZBP1	0.0505192320372576	undirected	NA	NA
XIST	AC246785.3	0.0591955925338007	undirected	NA	NA
XIST	FAM242A	0.0580359233439879	undirected	NA	NA
XIST	RPL30P14	0.0650739909059419	undirected	NA	NA
XIST	AL139400.1	0.122178827998878	undirected	NA	NA
XIST	ABCB11	0.0646512047799576	undirected	NA	NA
XIST	AC073107.2	0.0604727515251701	undirected	NA	NA
XIST	AC008147.1	0.0698180568037062	undirected	NA	NA
XIST	CYP26A1	0.0559981322799758	undirected	NA	NA
XIST	CDY10P	0.167758765961547	undirected	NA	NA
XIST	LINC01167	0.123968687217061	undirected	NA	NA
XIST	AL117190.3	0.0612867323266073	undirected	NA	NA
XIST	SLC14A1	0.059773854593278	undirected	NA	NA
XIST	ANKRD20A21P	0.142590101687181	undirected	NA	NA
XIST	RNU2-57P	0.221139475832821	undirected	NA	NA
XIST	POLRMTP1	0.0573776883339019	undirected	NA	NA
XIST	AC097262.1	0.144650183996927	undirected	NA	NA
XIST	CD164L2	0.0586869410148275	undirected	NA	NA
XIST	AL391647.1	0.139143575970122	undirected	NA	NA
XIST	AC005972.3	0.0762455274186209	undirected	NA	NA
XIST	LKAAEAR1	0.0679313532166725	undirected	NA	NA
XIST	FAM177A1P1	0.0615770624568399	undirected	NA	NA
XIST	FRG1EP	0.0739456073533888	undirected	NA	NA
XIST	AL139396.1	0.127167642188655	undirected	NA	NA
XIST	CCDC200	0.0601101185948571	undirected	NA	NA
XIST	AC124248.1	0.0844058574561536	undirected	NA	NA
XIST	AC005062.1	0.0644073435345098	undirected	NA	NA
XIST	AC068987.2	0.0568504834985324	undirected	NA	NA
XIST	AC106798.1	0.08265145551706	undirected	NA	NA
XIST	EXOSC3P2	0.0603873446826591	undirected	NA	NA
XIST	TSPEAR-AS1	0.0713374095283202	undirected	NA	NA
XIST	AC110995.1	0.0632294691036387	undirected	NA	NA
XIST	TPTE2P4	0.127708992241712	undirected	NA	NA
XIST	NAP1L1P1	0.0693675885865649	undirected	NA	NA
XIST	AL080313.1	0.0569311785508556	undirected	NA	NA
XIST	RN7SKP43	0.0823326008721249	undirected	NA	NA
XIST	KRT86	0.0641489137499791	undirected	NA	NA
ZFY	EIF1AY	0.26990154376066	undirected	NA	NA
ZFY	NLGN4Y	0.25715558956092	undirected	NA	NA
ZFY	TTTY14	0.27050343349226	undirected	NA	NA
ZFY	PCDH11Y	0.271184624816089	undirected	NA	NA
ZFY	TTTY10	0.270285195620322	undirected	NA	NA
ZFY	AC010889.1	0.269739883842645	undirected	NA	NA
ZFY	GYG2P1	0.271263848065859	undirected	NA	NA
ZFY	ANOS2P	0.27972300502633	undirected	NA	NA
ZFY	PRKY	0.270812238827509	undirected	NA	NA
ZFY	TMSB4Y	0.270109939698404	undirected	NA	NA
ZFY	AGKP1	0.267885677083841	undirected	NA	NA
ZFY	AC009977.1	0.26820466299477	undirected	NA	NA
ZFY	KDM5DP1	0.265974657523614	undirected	NA	NA
ZFY	SHROOM2P1	0.263282113730824	undirected	NA	NA
ZFY	AC006157.1	0.264741268325339	undirected	NA	NA
ZFY	NAP1L1P2	0.259710621656519	undirected	NA	NA
ZFY	FAM9B	0.0927138085503426	undirected	NA	NA
ZFY	ARSFP1	0.243349678994628	undirected	NA	NA
ZFY	LINC00278	0.261703606964881	undirected	NA	NA
ZFY	CD24P4	0.2401685230373	undirected	NA	NA
ZFY	U2AF1	0.0657115116852999	undirected	NA	NA
ZFY	BCORP1	0.250341116363214	undirected	NA	NA
ZFY	LINC02608	0.0662731862696386	undirected	NA	NA
ZFY	EIF2S3B	0.0625826939218483	undirected	NA	NA
ZFY	PPP1R2C	0.213227157445671	undirected	NA	NA
ZFY	HIGD1AP11	0.0625349444358166	undirected	NA	NA
ZFY	AL672277.1	0.152106371131027	undirected	NA	NA
ZFY	AP001056.1	0.0691211095220313	undirected	NA	NA
ZFY	AC091979.1	0.0588699082030483	undirected	NA	NA
ZFY	CCL3	0.0470862134693497	undirected	NA	NA
ZFY	TSIX	0.230589751695389	undirected	NA	NA
ZFY	AC025437.2	0.0733868682375251	undirected	NA	NA
ZFY	AC025437.1	0.0714710482244505	undirected	NA	NA
ZFY	AC134878.2	0.147330262998685	undirected	NA	NA
ZFY	AC233266.2	0.112922495218625	undirected	NA	NA
ZFY	TBL1Y	0.244320992597911	undirected	NA	NA
ZFY	RNU6-255P	0.238561623082377	undirected	NA	NA
ZFY	HSFY2	0.234819174579158	undirected	NA	NA
ZFY	AC002076.2	0.0735260908105972	undirected	NA	NA
ZFY	CRISP2	0.129794735721355	undirected	NA	NA
ZFY	AL445183.1	0.0682358214834802	undirected	NA	NA
ZFY	AC092447.7	0.097127521259717	undirected	NA	NA
ZFY	NUP210L	0.0691936219127314	undirected	NA	NA
ZFY	OMD	0.071783175094341	undirected	NA	NA
ZFY	AC092423.1	0.0705453119240493	undirected	NA	NA
ZFY	POU2F3	0.0828153610991485	undirected	NA	NA
ZFY	LINC01597	0.122051667730059	undirected	NA	NA
ZFY	AL391516.1	0.0847496169267141	undirected	NA	NA
ZFY	AC073551.1	0.0557404957656257	undirected	NA	NA
ZFY	LINC02315	0.0997094764087483	undirected	NA	NA
ZFY	WDR45BP1	0.0577274050671142	undirected	NA	NA
ZFY	LDHC	0.0919511720256216	undirected	NA	NA
ZFY	LMO7-AS1	0.07739671408159	undirected	NA	NA
ZFY	GNRHR	0.0904959728511457	undirected	NA	NA
ZFY	RASA4B	0.059029419101514	undirected	NA	NA
ZFY	DDX43	0.128677149221507	undirected	NA	NA
ZFY	AC026468.1	0.0612495871530098	undirected	NA	NA
ZFY	MMP8	0.0718268949627932	undirected	NA	NA
ZFY	TAB3P1	0.194448744268382	undirected	NA	NA
ZFY	LINC01850	0.0587076478800947	undirected	NA	NA
ZFY	MIR30D	0.0617891440158539	undirected	NA	NA
ZFY	AC114757.1	0.0674132199562796	undirected	NA	NA
ZFY	AC084880.3	0.0640798480164654	undirected	NA	NA
ZFY	AC064836.2	0.0803629613206379	undirected	NA	NA
ZFY	AC126696.3	0.0707466833311131	undirected	NA	NA
ZFY	OOEP	0.0950248154546224	undirected	NA	NA
ZFY	AC127502.3	0.0640839560731289	undirected	NA	NA
ZFY	ZBP1	0.0508394459898161	undirected	NA	NA
ZFY	AC246785.3	0.0589003932866212	undirected	NA	NA
ZFY	FAM242A	0.0580982935940263	undirected	NA	NA
ZFY	RPL30P14	0.0654061433753547	undirected	NA	NA
ZFY	AL139400.1	0.122046308045166	undirected	NA	NA
ZFY	ABCB11	0.0650408977814138	undirected	NA	NA
ZFY	AC073107.2	0.0590274722054406	undirected	NA	NA
ZFY	AC008147.1	0.069224030109545	undirected	NA	NA
ZFY	CYP26A1	0.0557375810486847	undirected	NA	NA
ZFY	CDY10P	0.17056259170046	undirected	NA	NA
ZFY	LINC01167	0.12323461258003	undirected	NA	NA
ZFY	AL117190.3	0.0602130669145729	undirected	NA	NA
ZFY	SLC14A1	0.0591523517227706	undirected	NA	NA
ZFY	ANKRD20A21P	0.145387851650183	undirected	NA	NA
ZFY	RNU2-57P	0.224697099688512	undirected	NA	NA
ZFY	POLRMTP1	0.0574945525294415	undirected	NA	NA
ZFY	AC097262.1	0.146010958769922	undirected	NA	NA
ZFY	CD164L2	0.0579541479674302	undirected	NA	NA
ZFY	AL391647.1	0.138653215342217	undirected	NA	NA
ZFY	AC005972.3	0.0759055273249686	undirected	NA	NA
ZFY	LKAAEAR1	0.0689904319038243	undirected	NA	NA
ZFY	FAM177A1P1	0.0623567710244442	undirected	NA	NA
ZFY	FRG1EP	0.0744204794142985	undirected	NA	NA
ZFY	AL139396.1	0.126247421831115	undirected	NA	NA
ZFY	CCDC200	0.0612729095892133	undirected	NA	NA
ZFY	AC124248.1	0.0848822756774197	undirected	NA	NA
ZFY	AC005062.1	0.0644213224629162	undirected	NA	NA
ZFY	AC068987.2	0.0574788286177002	undirected	NA	NA
ZFY	AC106798.1	0.0842481398144198	undirected	NA	NA
ZFY	EXOSC3P2	0.0599703177983291	undirected	NA	NA
ZFY	TSPEAR-AS1	0.0702085865803772	undirected	NA	NA
ZFY	AC110995.1	0.0638017420513709	undirected	NA	NA
ZFY	TPTE2P4	0.127785780472328	undirected	NA	NA
ZFY	NAP1L1P1	0.0698712617878396	undirected	NA	NA
ZFY	AL080313.1	0.0573677454866903	undirected	NA	NA
ZFY	RN7SKP43	0.0807787778915691	undirected	NA	NA
ZFY	KRT86	0.064375945382629	undirected	NA	NA
EIF1AY	NLGN4Y	0.258038920505213	undirected	NA	NA
EIF1AY	TTTY14	0.272269451803775	undirected	NA	NA
EIF1AY	PCDH11Y	0.272175546087567	undirected	NA	NA
EIF1AY	TTTY10	0.27207112471318	undirected	NA	NA
EIF1AY	AC010889.1	0.271547591351055	undirected	NA	NA
EIF1AY	GYG2P1	0.2728587627532	undirected	NA	NA
EIF1AY	ANOS2P	0.280693686872483	undirected	NA	NA
EIF1AY	PRKY	0.272395752822639	undirected	NA	NA
EIF1AY	TMSB4Y	0.270960437825215	undirected	NA	NA
EIF1AY	AGKP1	0.269571773195598	undirected	NA	NA
EIF1AY	AC009977.1	0.269924608410648	undirected	NA	NA
EIF1AY	KDM5DP1	0.267671560011883	undirected	NA	NA
EIF1AY	SHROOM2P1	0.264695888746114	undirected	NA	NA
EIF1AY	AC006157.1	0.266469140131463	undirected	NA	NA
EIF1AY	NAP1L1P2	0.260414379066129	undirected	NA	NA
EIF1AY	FAM9B	0.0927056882629149	undirected	NA	NA
EIF1AY	ARSFP1	0.24475747312294	undirected	NA	NA
EIF1AY	LINC00278	0.262526223674941	undirected	NA	NA
EIF1AY	CD24P4	0.240911004781014	undirected	NA	NA
EIF1AY	U2AF1	0.0660147781520052	undirected	NA	NA
EIF1AY	BCORP1	0.251809296566438	undirected	NA	NA
EIF1AY	LINC02608	0.0666232585474119	undirected	NA	NA
EIF1AY	EIF2S3B	0.0629105911497189	undirected	NA	NA
EIF1AY	PPP1R2C	0.214128513023524	undirected	NA	NA
EIF1AY	HIGD1AP11	0.0629993083691402	undirected	NA	NA
EIF1AY	AL672277.1	0.152648951604642	undirected	NA	NA
EIF1AY	AP001056.1	0.0687033296477319	undirected	NA	NA
EIF1AY	AC091979.1	0.0588984741969968	undirected	NA	NA
EIF1AY	CCL3	0.0468548008062584	undirected	NA	NA
EIF1AY	TSIX	0.231898022759181	undirected	NA	NA
