fromNode	toNode	weight	direction	fromAltName	toAltName
CRYAA2	AC024267.1	0.0223257282232867	undirected	NA	NA
CRYAA2	RIPPLY1	0.0233713764183831	undirected	NA	NA
CRYAA2	AC090589.2	0.0529844488097283	undirected	NA	NA
CRYAA2	TCP11	0.0401346084533872	undirected	NA	NA
CRYAA2	SFTPA3P	0.0258669701460709	undirected	NA	NA
CRYAA2	AL133232.1	0.0290691446814024	undirected	NA	NA
CRYAA2	LINC01429	0.0282757331173367	undirected	NA	NA
CRYAA2	MIR602	0.0270787784559111	undirected	NA	NA
CRYAA2	AL135787.1	0.0329489939015406	undirected	NA	NA
CRYAA2	AC008267.3	0.0300531240914561	undirected	NA	NA
CRYAA2	RNU6-277P	0.0229653861967355	undirected	NA	NA
CRYAA2	H1FNT	0.0380600343100478	undirected	NA	NA
CRYAA2	AC116158.2	0.024755398759209	undirected	NA	NA
CRYAA2	CLDN34	0.0413382839689459	undirected	NA	NA
CRYAA2	AL449403.1	0.0362847758489868	undirected	NA	NA
CRYAA2	AC004034.1	0.0328696432739572	undirected	NA	NA
CRYAA2	GOLGA6A	0.0208953418415735	undirected	NA	NA
CRYAA2	GOLGA6B	0.0243734027856131	undirected	NA	NA
CRYAA2	PKNOX2-AS1	0.0264852582729214	undirected	NA	NA
CRYAA2	AL022238.3	0.0205105671244429	undirected	NA	NA
CRYAA2	FABP1	0.0216920642764929	undirected	NA	NA
CRYAA2	AC073878.2	0.0207553623544338	undirected	NA	NA
CRYAA2	AL672291.1	0.0291814609630659	undirected	NA	NA
CRYAA2	NFE4	0.0218135706103018	undirected	NA	NA
CRYAA2	AC068768.1	0.0233113041352997	undirected	NA	NA
CRYAA2	OR2K2	0.026843103817116	undirected	NA	NA
CRYAA2	FUT5	0.0503683145197507	undirected	NA	NA
CRYAA2	AL031587.4	0.0236443732454806	undirected	NA	NA
CRYAA2	AC012417.1	0.0214872031530727	undirected	NA	NA
CRYAA2	RN7SL125P	0.0211277594893961	undirected	NA	NA
CRYAA2	MTND4P29	0.0396565826613064	undirected	NA	NA
CRYAA2	AC139453.2	0.0414861188085676	undirected	NA	NA
CRYAA2	ZRANB2-AS1	0.0233712672778378	undirected	NA	NA
CRYAA2	AC090950.2	0.0472567033463928	undirected	NA	NA
CRYAA2	CACNG1	0.029482791807246	undirected	NA	NA
CRYAA2	AC004466.3	0.0222535407348637	undirected	NA	NA
PPIAP76	IL1RL1	0.0312051330690533	undirected	NA	NA
PPIAP76	AC105046.1	0.0446904574138856	undirected	NA	NA
PPIAP76	AC023442.3	0.0554490351138089	undirected	NA	NA
PPIAP76	AC122129.1	0.0595472683327605	undirected	NA	NA
PPIAP76	AL353604.1	0.0410056643638128	undirected	NA	NA
PPIAP76	LINC01987	0.0409072388640386	undirected	NA	NA
PPIAP76	AL160408.6	0.0456365309835028	undirected	NA	NA
PPIAP76	LINC01219	0.0290272382075154	undirected	NA	NA
PPIAP76	LINC00620	0.0283467398610927	undirected	NA	NA
PPIAP76	AC093106.1	0.05205976732458	undirected	NA	NA
PPIAP76	RNU6-315P	0.0650063092686631	undirected	NA	NA
PPIAP76	CCDC187	0.0541605261306383	undirected	NA	NA
PPIAP76	LINC02656	0.0565145759965347	undirected	NA	NA
PPIAP76	SLX1A	0.0289888302145647	undirected	NA	NA
PPIAP76	AC116609.3	0.0284773660085976	undirected	NA	NA
PPIAP76	AC010319.2	0.0477089887426331	undirected	NA	NA
PPIAP76	VDAC1P4	0.0465351280039152	undirected	NA	NA
PPIAP76	AC027338.1	0.0347312892388182	undirected	NA	NA
PPIAP76	LINC01499	0.0711805281993749	undirected	NA	NA
PPIAP76	OR9K1P	0.0295122453209551	undirected	NA	NA
PPIAP76	AP000350.2	0.0450354279397818	undirected	NA	NA
PPIAP76	RETNLB	0.0475053709499084	undirected	NA	NA
PPIAP76	AC027801.1	0.0669556066655084	undirected	NA	NA
PPIAP76	RNU6-227P	0.0474948866055929	undirected	NA	NA
PPIAP76	AL035696.1	0.029659036338877	undirected	NA	NA
PPIAP76	AP002991.1	0.0384255992123589	undirected	NA	NA
PPIAP76	LINC02649	0.0546992951780283	undirected	NA	NA
PPIAP76	AC078922.1	0.0399031034364094	undirected	NA	NA
PPIAP76	LINC01363	0.0456175794929293	undirected	NA	NA
PPIAP76	GUCY2C	0.0394927753052673	undirected	NA	NA
PPIAP76	Z69666.1	0.0557916227536345	undirected	NA	NA
PPIAP76	AC117383.1	0.0328541552591887	undirected	NA	NA
PPIAP76	AL050403.1	0.0386211941197282	undirected	NA	NA
PPIAP76	RYKP1	0.0420730629628488	undirected	NA	NA
PPIAP76	GPR151	0.0516793895230039	undirected	NA	NA
PPIAP76	AC069528.2	0.0462584539431568	undirected	NA	NA
PPIAP76	LINC02288	0.0402567286158434	undirected	NA	NA
PPIAP76	DNAH17-AS1	0.0409689719535167	undirected	NA	NA
PPIAP76	AL161757.2	0.0529168790894663	undirected	NA	NA
PPIAP76	LINC02677	0.0373462118187051	undirected	NA	NA
PPIAP76	F11	0.0272204322849485	undirected	NA	NA
PPIAP76	ADAMTS4	0.0363273717314888	undirected	NA	NA
PPIAP76	MUC5B-AS1	0.0491890583353304	undirected	NA	NA
PPIAP76	HLA-DOB	0.0232839991950882	undirected	NA	NA
PPIAP76	AC023442.1	0.0476976994953165	undirected	NA	NA
PPIAP76	AL049781.1	0.0312729184475993	undirected	NA	NA
PPIAP76	TRPC5OS	0.0363156609410572	undirected	NA	NA
PPIAP76	VN2R3P	0.0278446477808582	undirected	NA	NA
PPIAP76	AL117372.1	0.0234571179068102	undirected	NA	NA
PPIAP76	MYEOV	0.0479106843382788	undirected	NA	NA
PPIAP76	NEURL3	0.038474146723785	undirected	NA	NA
PPIAP76	PRKAG3	0.0471714501732985	undirected	NA	NA
PPIAP76	FABP9	0.029504862975899	undirected	NA	NA
PPIAP76	AF064858.2	0.0341884374419591	undirected	NA	NA
PPIAP76	AC006974.2	0.0277921375675633	undirected	NA	NA
PPIAP76	RNU6ATAC19P	0.0255424612451191	undirected	NA	NA
PPIAP76	LINC02678	0.039383449481854	undirected	NA	NA
PPIAP76	RN7SKP126	0.0308309641062737	undirected	NA	NA
PPIAP76	RN7SL787P	0.0288607706314466	undirected	NA	NA
PPIAP76	BX322557.1	0.0421597340035158	undirected	NA	NA
PPIAP76	AL354793.1	0.0304180476902805	undirected	NA	NA
PPIAP76	NPM1P29	0.0330216368981555	undirected	NA	NA
PPIAP76	SLC25A2	0.0321805255881308	undirected	NA	NA
PPIAP76	AC004941.1	0.0418519920109151	undirected	NA	NA
PPIAP76	ZNF32-AS1	0.0296692072121884	undirected	NA	NA
PPIAP76	CUL1P1	0.0333726355560489	undirected	NA	NA
PPIAP76	AL591926.4	0.035468973265442	undirected	NA	NA
PPIAP76	AL162171.3	0.0549112088586683	undirected	NA	NA
PPIAP76	COL4A2-AS1	0.0272938203756719	undirected	NA	NA
PPIAP76	AC011379.2	0.0572549054079194	undirected	NA	NA
PPIAP76	OIT3	0.0405736224517779	undirected	NA	NA
PPIAP76	AL161798.1	0.0295041518371255	undirected	NA	NA
PPIAP76	ADAMTS9	0.0357443770511514	undirected	NA	NA
PPIAP76	AL353803.5	0.0340434811142268	undirected	NA	NA
PPIAP76	LINC01819	0.0254132337542566	undirected	NA	NA
PPIAP76	GALR3	0.0247672165454728	undirected	NA	NA
PPIAP76	AC027309.1	0.0314280993378895	undirected	NA	NA
PPIAP76	AL162431.4	0.0665557177147008	undirected	NA	NA
PPIAP76	ELOCP21	0.0487078802631619	undirected	NA	NA
PPIAP76	AC005776.2	0.026122166714884	undirected	NA	NA
PPIAP76	TMEM92-AS1	0.0381873476067238	undirected	NA	NA
PPIAP76	LINC01397	0.0342453123934852	undirected	NA	NA
PPIAP76	AF067845.1	0.0254944272934619	undirected	NA	NA
PPIAP76	AL157938.2	0.0470997289628628	undirected	NA	NA
PPIAP76	PCCA-AS1	0.0275807916758626	undirected	NA	NA
PPIAP76	Z82198.1	0.0298494471437454	undirected	NA	NA
PPIAP76	AC011405.1	0.0325724005880738	undirected	NA	NA
PPIAP76	RNA5SP496	0.0299338379708742	undirected	NA	NA
PPIAP76	SIGLEC1	0.0406622515674047	undirected	NA	NA
PPIAP76	LINC00596	0.0373599325539345	undirected	NA	NA
PPIAP76	LINC01056	0.0483713455958459	undirected	NA	NA
PPIAP76	AC108039.1	0.0457320276805653	undirected	NA	NA
PPIAP76	AC024257.5	0.0361200917438699	undirected	NA	NA
PPIAP76	AC131934.1	0.0450138563195631	undirected	NA	NA
PPIAP76	AL137024.1	0.0289316100160626	undirected	NA	NA
PPIAP76	ITPRIP-AS1	0.0320477168687089	undirected	NA	NA
PPIAP76	AC005544.1	0.033047180076504	undirected	NA	NA
PPIAP76	RSL24D1P6	0.0440354154580632	undirected	NA	NA
PPIAP76	AC007218.2	0.0250290723415205	undirected	NA	NA
PPIAP76	AC093157.2	0.0284674304452562	undirected	NA	NA
PPIAP76	LINC01310	0.0367837789242619	undirected	NA	NA
PPIAP76	AL513331.1	0.0361280244889668	undirected	NA	NA
PPIAP76	AC020634.1	0.0362476661185187	undirected	NA	NA
PPIAP76	KRT8P7	0.0592596471444043	undirected	NA	NA
PPIAP76	AP005233.2	0.029930835318858	undirected	NA	NA
PPIAP76	AC012456.1	0.0334556056158033	undirected	NA	NA
PPIAP76	AC073314.1	0.0317816260192483	undirected	NA	NA
PPIAP76	AC026401.1	0.0416128091755421	undirected	NA	NA
PPIAP76	BX293995.1	0.0278416060249256	undirected	NA	NA
PPIAP76	Z83836.1	0.028517176181086	undirected	NA	NA
PPIAP76	RPL12P7	0.0316258640770843	undirected	NA	NA
PPIAP76	AC010928.1	0.0239897619353863	undirected	NA	NA
PPIAP76	CSNKA2IP	0.0342750087197446	undirected	NA	NA
PPIAP76	AC106872.4	0.0278296291714965	undirected	NA	NA
PPIAP76	LINC02594	0.0302933298962666	undirected	NA	NA
PPIAP76	AC083805.2	0.028536357716822	undirected	NA	NA
PPIAP76	AL121890.1	0.0311001853532677	undirected	NA	NA
PPIAP76	AP000997.3	0.0593721073438283	undirected	NA	NA
PPIAP76	AC022001.1	0.0328002142078951	undirected	NA	NA
PPIAP76	AC008655.1	0.035795253407591	undirected	NA	NA
PPIAP76	UBL4B	0.0457841926176809	undirected	NA	NA
PPIAP76	GOLGA6C	0.0335980139930867	undirected	NA	NA
PPIAP76	MEF2BNBP1	0.0308016406583016	undirected	NA	NA
PPIAP76	AC005412.1	0.0417896241101043	undirected	NA	NA
PPIAP76	OR7E22P	0.0272192480485614	undirected	NA	NA
PPIAP76	VN1R17P	0.0488743816239538	undirected	NA	NA
PPIAP76	RNU4-22P	0.0391209341395209	undirected	NA	NA
PPIAP76	EI24P3	0.0208547817424223	undirected	NA	NA
PPIAP76	AC011451.2	0.0268300585308594	undirected	NA	NA
PPIAP76	DPRXP1	0.0221077362996908	undirected	NA	NA
PPIAP76	SERPINE3	0.0499779940057966	undirected	NA	NA
PPIAP76	LINC00385	0.0322518322071324	undirected	NA	NA
PPIAP76	ATP6V1B1-AS1	0.0380080745356091	undirected	NA	NA
PPIAP76	RN7SL753P	0.0309121877082785	undirected	NA	NA
PPIAP76	RPS23P1	0.0337961392867719	undirected	NA	NA
PPIAP76	MRPL40P1	0.0294160303419098	undirected	NA	NA
PPIAP76	AP000695.2	0.0260440948596936	undirected	NA	NA
PPIAP76	NPM1P12	0.0266245279703573	undirected	NA	NA
PPIAP76	AL109811.3	0.0254907758748917	undirected	NA	NA
PPIAP76	AC007879.3	0.0366043843326569	undirected	NA	NA
PPIAP76	DNAJB8-AS1	0.0284018072991448	undirected	NA	NA
PPIAP76	AL139124.1	0.0244667172000316	undirected	NA	NA
PPIAP76	AMD1P1	0.0518863995148502	undirected	NA	NA
PPIAP76	LINC01799	0.0277286628729372	undirected	NA	NA
PPIAP76	AC012377.1	0.023273156774966	undirected	NA	NA
PPIAP76	AC100835.2	0.0443668617188432	undirected	NA	NA
PPIAP76	Z99127.2	0.0280701240690023	undirected	NA	NA
PPIAP76	AC073263.2	0.0246899710084985	undirected	NA	NA
PPIAP76	AC100830.1	0.0584824312060504	undirected	NA	NA
PPIAP76	AC093585.1	0.0339032961387294	undirected	NA	NA
PPIAP76	PHBP8	0.0228733862248243	undirected	NA	NA
PPIAP76	RPL23AP81	0.0326587848381265	undirected	NA	NA
PPIAP76	RN7SL260P	0.0358924663712038	undirected	NA	NA
PPIAP76	AC002094.1	0.0304374210943977	undirected	NA	NA
PPIAP76	IFNL4	0.0245660483196617	undirected	NA	NA
PPIAP76	RNA5SP393	0.0333798207041845	undirected	NA	NA
PPIAP76	AL590822.2	0.0462465053584188	undirected	NA	NA
PPIAP76	LINC02048	0.0276061884937408	undirected	NA	NA
PPIAP76	MTND5P31	0.0278178035186483	undirected	NA	NA
PPIAP76	DLX4	0.030408735838606	undirected	NA	NA
PPIAP76	ZNF80	0.029168341375611	undirected	NA	NA
PPIAP76	AC008083.2	0.0326479775812204	undirected	NA	NA
PPIAP76	SPA17P1	0.0285860345449099	undirected	NA	NA
PPIAP76	TRIM80P	0.0312275852910046	undirected	NA	NA
PPIAP76	CD160	0.0385808688704091	undirected	NA	NA
PPIAP76	AC005237.1	0.0263444933832871	undirected	NA	NA
PPIAP76	TUBB3P2	0.0326418991631209	undirected	NA	NA
PPIAP76	AC069272.1	0.0435206261895388	undirected	NA	NA
PPIAP76	AC023442.2	0.0468047365638809	undirected	NA	NA
PPIAP76	MIR4281	0.0292544481786126	undirected	NA	NA
PPIAP76	NPM1P52	0.0304356120996548	undirected	NA	NA
PPIAP76	OR7E87P	0.0431196182085827	undirected	NA	NA
PPIAP76	AL157938.3	0.0235149899371599	undirected	NA	NA
PPIAP76	AP000797.3	0.0341990897682264	undirected	NA	NA
PPIAP76	AC092839.1	0.0327217912939564	undirected	NA	NA
PPIAP76	AC007040.2	0.0652711455308415	undirected	NA	NA
PPIAP76	RF00017	0.0249306828021985	undirected	NA	NA
PPIAP76	AC064807.2	0.0242155002498453	undirected	NA	NA
PPIAP76	AC005300.1	0.0318217804691188	undirected	NA	NA
PPIAP76	ARPC3P2	0.0356237108175341	undirected	NA	NA
PPIAP76	CCDC58P5	0.0431066271939263	undirected	NA	NA
PPIAP76	KRT18P19	0.0355474231599829	undirected	NA	NA
PPIAP76	RNU6-8	0.0256184524769037	undirected	NA	NA
PPIAP76	AC125603.4	0.035460050042576	undirected	NA	NA
PPIAP76	AL157407.1	0.0261595918912267	undirected	NA	NA
PPIAP76	AL022721.1	0.0267752098086841	undirected	NA	NA
PPIAP76	RPL26P30	0.0375975317923383	undirected	NA	NA
PPIAP76	OVOL1-AS1	0.0257446460992542	undirected	NA	NA
PPIAP76	LINC02539	0.0288273305627781	undirected	NA	NA
PPIAP76	DNM3OS	0.0234701103358694	undirected	NA	NA
PPIAP76	FGF20	0.0314922208444136	undirected	NA	NA
PPIAP76	EPHA1-AS1	0.0235775601975585	undirected	NA	NA
PPIAP76	AC024267.1	0.0257545790482409	undirected	NA	NA
PPIAP76	RIPPLY1	0.0292310952954378	undirected	NA	NA
PPIAP76	AC090589.2	0.0440681576689785	undirected	NA	NA
PPIAP76	TCP11	0.041000615619331	undirected	NA	NA
PPIAP76	SFTPA3P	0.0259534486176134	undirected	NA	NA
PPIAP76	AL133232.1	0.030557818175478	undirected	NA	NA
PPIAP76	LINC01429	0.0276135004058851	undirected	NA	NA
PPIAP76	MIR602	0.0288893471912159	undirected	NA	NA
PPIAP76	AL135787.1	0.023329525446377	undirected	NA	NA
PPIAP76	AC008267.3	0.0254138422090255	undirected	NA	NA
PPIAP76	RNU6-277P	0.0258451853667869	undirected	NA	NA
PPIAP76	H1FNT	0.0339577188853871	undirected	NA	NA
PPIAP76	AC116158.2	0.0246179565897772	undirected	NA	NA
PPIAP76	CLDN34	0.049209078194735	undirected	NA	NA
PPIAP76	AL449403.1	0.0415405447219566	undirected	NA	NA
PPIAP76	AC004034.1	0.0454851052923304	undirected	NA	NA
PPIAP76	GOLGA6A	0.0288025099296683	undirected	NA	NA
PPIAP76	GOLGA6B	0.0308480247375144	undirected	NA	NA
PPIAP76	PKNOX2-AS1	0.0320007302773574	undirected	NA	NA
PPIAP76	AL022238.3	0.0240896703243067	undirected	NA	NA
PPIAP76	FABP1	0.0278338188326562	undirected	NA	NA
PPIAP76	AC073878.2	0.0283416581908811	undirected	NA	NA
PPIAP76	AL672291.1	0.0298449257675842	undirected	NA	NA
PPIAP76	NFE4	0.0287798956203574	undirected	NA	NA
PPIAP76	AC068768.1	0.0230298205529719	undirected	NA	NA
PPIAP76	OR2K2	0.0316613196157217	undirected	NA	NA
PPIAP76	FUT5	0.0447220387115823	undirected	NA	NA
PPIAP76	AL031587.4	0.029404808961959	undirected	NA	NA
PPIAP76	AC012417.1	0.0221618662409949	undirected	NA	NA
PPIAP76	RN7SL125P	0.0317680891824866	undirected	NA	NA
PPIAP76	MTND4P29	0.0360290485040506	undirected	NA	NA
PPIAP76	AC139453.2	0.0459560659017028	undirected	NA	NA
PPIAP76	ZRANB2-AS1	0.0255974260897828	undirected	NA	NA
PPIAP76	AC090950.2	0.0529250597138666	undirected	NA	NA
PPIAP76	CACNG1	0.0286983637349044	undirected	NA	NA
PPIAP76	AC004466.3	0.0274937106464882	undirected	NA	NA
IL1RL1	AC105046.1	0.0323818828081759	undirected	NA	NA
IL1RL1	AC023442.3	0.0417267440303592	undirected	NA	NA
IL1RL1	AC122129.1	0.0501899587880422	undirected	NA	NA
IL1RL1	AL353604.1	0.0344718437897447	undirected	NA	NA
IL1RL1	LINC01987	0.0337965438539415	undirected	NA	NA
IL1RL1	AL160408.6	0.0333680210758067	undirected	NA	NA
IL1RL1	LINC01219	0.0476761457243442	undirected	NA	NA
IL1RL1	LINC00620	0.0249650155548499	undirected	NA	NA
IL1RL1	AC093106.1	0.0329002994558128	undirected	NA	NA
IL1RL1	RNU6-315P	0.04820405241345	undirected	NA	NA
IL1RL1	CCDC187	0.0551167217880246	undirected	NA	NA
IL1RL1	LINC02656	0.0633847617432092	undirected	NA	NA
IL1RL1	SLX1A	0.0355439415671414	undirected	NA	NA
IL1RL1	AC116609.3	0.0352691442453492	undirected	NA	NA
IL1RL1	AC010319.2	0.0321473373442181	undirected	NA	NA
IL1RL1	VDAC1P4	0.0412407558431149	undirected	NA	NA
IL1RL1	AC027338.1	0.0352973590477082	undirected	NA	NA
IL1RL1	LINC01499	0.0394413005570668	undirected	NA	NA
IL1RL1	OR9K1P	0.0320126459310346	undirected	NA	NA
IL1RL1	AP000350.2	0.0433533955707529	undirected	NA	NA
IL1RL1	RETNLB	0.031109553714128	undirected	NA	NA
IL1RL1	AC027801.1	0.0490458150091619	undirected	NA	NA
IL1RL1	RNU6-227P	0.0343988745433109	undirected	NA	NA
IL1RL1	AL035696.1	0.0281402030557465	undirected	NA	NA
IL1RL1	AP002991.1	0.0414997556301633	undirected	NA	NA
IL1RL1	LINC02649	0.054385558218382	undirected	NA	NA
IL1RL1	AC078922.1	0.0297504265050238	undirected	NA	NA
IL1RL1	LINC01363	0.0529570018635045	undirected	NA	NA
IL1RL1	GUCY2C	0.0396596030387303	undirected	NA	NA
IL1RL1	Z69666.1	0.0428706794944082	undirected	NA	NA
IL1RL1	AC117383.1	0.0375088934005214	undirected	NA	NA
IL1RL1	AL050403.1	0.0259660404351258	undirected	NA	NA
IL1RL1	RYKP1	0.0420352107613253	undirected	NA	NA
IL1RL1	GPR151	0.0354338148989477	undirected	NA	NA
IL1RL1	AC069528.2	0.035738031769025	undirected	NA	NA
IL1RL1	LINC02288	0.0298808371646094	undirected	NA	NA
IL1RL1	DNAH17-AS1	0.0487023377546426	undirected	NA	NA
IL1RL1	AL161757.2	0.0341298742534348	undirected	NA	NA
IL1RL1	LINC02677	0.0308692744165557	undirected	NA	NA
IL1RL1	F11	0.0265009417414171	undirected	NA	NA
IL1RL1	ADAMTS4	0.0686159792567508	undirected	NA	NA
IL1RL1	MUC5B-AS1	0.0316050719559014	undirected	NA	NA
IL1RL1	HLA-DOB	0.0277544164021123	undirected	NA	NA
IL1RL1	AC023442.1	0.0401126061698165	undirected	NA	NA
IL1RL1	AL049781.1	0.0365911902773107	undirected	NA	NA
IL1RL1	TRPC5OS	0.0331460893758312	undirected	NA	NA
IL1RL1	VN2R3P	0.0483101751005958	undirected	NA	NA
IL1RL1	AL117372.1	0.0400319720420248	undirected	NA	NA
IL1RL1	MYEOV	0.0354971243711492	undirected	NA	NA
IL1RL1	NEURL3	0.0418364853389293	undirected	NA	NA
IL1RL1	PRKAG3	0.0334286851499883	undirected	NA	NA
IL1RL1	FABP9	0.0280370080175841	undirected	NA	NA
IL1RL1	AF064858.2	0.0282293370356353	undirected	NA	NA
IL1RL1	AC006974.2	0.0299334831293878	undirected	NA	NA
IL1RL1	RNU6ATAC19P	0.0296562004405232	undirected	NA	NA
IL1RL1	LINC02678	0.030971421915218	undirected	NA	NA
IL1RL1	RN7SKP126	0.0427156629770777	undirected	NA	NA
IL1RL1	RN7SL787P	0.031296480044337	undirected	NA	NA
IL1RL1	BX322557.1	0.0356151230345494	undirected	NA	NA
IL1RL1	AL354793.1	0.0284392517381571	undirected	NA	NA
IL1RL1	NPM1P29	0.0360051217059082	undirected	NA	NA
IL1RL1	SLC25A2	0.029818857609536	undirected	NA	NA
IL1RL1	AC004941.1	0.0312685644054495	undirected	NA	NA
IL1RL1	ZNF32-AS1	0.0381077090206052	undirected	NA	NA
IL1RL1	CUL1P1	0.0409817032439626	undirected	NA	NA
IL1RL1	AL591926.4	0.0396671372275294	undirected	NA	NA
IL1RL1	AL162171.3	0.0460988746699915	undirected	NA	NA
IL1RL1	COL4A2-AS1	0.0370633321783919	undirected	NA	NA
IL1RL1	AC011379.2	0.0409412407002334	undirected	NA	NA
IL1RL1	OIT3	0.0450582161786302	undirected	NA	NA
IL1RL1	AL161798.1	0.0388759140062473	undirected	NA	NA
IL1RL1	ADAMTS9	0.0634872797093488	undirected	NA	NA
IL1RL1	AL353803.5	0.0283898633153818	undirected	NA	NA
IL1RL1	LINC01819	0.0324462474107146	undirected	NA	NA
IL1RL1	GALR3	0.0291366265748278	undirected	NA	NA
IL1RL1	AC027309.1	0.0286401340644781	undirected	NA	NA
IL1RL1	AL162431.4	0.0544995888967949	undirected	NA	NA
IL1RL1	ELOCP21	0.042819226715866	undirected	NA	NA
IL1RL1	AC005776.2	0.0277529557072805	undirected	NA	NA
IL1RL1	TMEM92-AS1	0.0348567996179246	undirected	NA	NA
IL1RL1	LINC01397	0.0325372346530996	undirected	NA	NA
IL1RL1	AF067845.1	0.0347853944202467	undirected	NA	NA
IL1RL1	AL157938.2	0.0508921526294913	undirected	NA	NA
IL1RL1	PCCA-AS1	0.0303005879817493	undirected	NA	NA
IL1RL1	Z82198.1	0.0569984667093578	undirected	NA	NA
IL1RL1	AC011405.1	0.0359758924774321	undirected	NA	NA
IL1RL1	RNA5SP496	0.0314241223777303	undirected	NA	NA
IL1RL1	SIGLEC1	0.0370728802629714	undirected	NA	NA
IL1RL1	LINC00596	0.0304080515442455	undirected	NA	NA
IL1RL1	LINC01056	0.0338409852528035	undirected	NA	NA
IL1RL1	AC108039.1	0.0280853460552485	undirected	NA	NA
IL1RL1	AC024257.5	0.0330842533939638	undirected	NA	NA
IL1RL1	AC131934.1	0.0347140220829971	undirected	NA	NA
IL1RL1	AL137024.1	0.0287037636669532	undirected	NA	NA
IL1RL1	ITPRIP-AS1	0.0357269440302321	undirected	NA	NA
IL1RL1	AC005544.1	0.030856057193486	undirected	NA	NA
IL1RL1	RSL24D1P6	0.0372752703739806	undirected	NA	NA
IL1RL1	AC007218.2	0.0335744159571471	undirected	NA	NA
IL1RL1	AC093157.2	0.0264989384896978	undirected	NA	NA
IL1RL1	LINC01310	0.0311740488590374	undirected	NA	NA
IL1RL1	AL513331.1	0.029171307434371	undirected	NA	NA
IL1RL1	AC020634.1	0.0444556518372948	undirected	NA	NA
IL1RL1	KRT8P7	0.0528203522310136	undirected	NA	NA
IL1RL1	AP005233.2	0.037819613638778	undirected	NA	NA
IL1RL1	AC012456.1	0.0374571078894603	undirected	NA	NA
IL1RL1	AC073314.1	0.030472261272126	undirected	NA	NA
IL1RL1	AC026401.1	0.0345112387347302	undirected	NA	NA
IL1RL1	BX293995.1	0.0452689669888875	undirected	NA	NA
IL1RL1	Z83836.1	0.0443017432612035	undirected	NA	NA
IL1RL1	RPL12P7	0.0463292911313415	undirected	NA	NA
IL1RL1	AC010928.1	0.0323840061405255	undirected	NA	NA
IL1RL1	CSNKA2IP	0.0545261057494348	undirected	NA	NA
IL1RL1	AC106872.4	0.0287670661698853	undirected	NA	NA
IL1RL1	LINC02594	0.03969029673099	undirected	NA	NA
IL1RL1	AC083805.2	0.0370615578110684	undirected	NA	NA
IL1RL1	AL121890.1	0.0528648048612308	undirected	NA	NA
IL1RL1	AP000997.3	0.0439978834674561	undirected	NA	NA
IL1RL1	AC022001.1	0.0316035383157602	undirected	NA	NA
IL1RL1	AC008655.1	0.0290577732798921	undirected	NA	NA
IL1RL1	UBL4B	0.0477888100024302	undirected	NA	NA
IL1RL1	GOLGA6C	0.0436530636328869	undirected	NA	NA
IL1RL1	MEF2BNBP1	0.0323525770126026	undirected	NA	NA
IL1RL1	AC005412.1	0.0496084890071677	undirected	NA	NA
IL1RL1	OR7E22P	0.0333371292205303	undirected	NA	NA
IL1RL1	VN1R17P	0.0343592408489263	undirected	NA	NA
IL1RL1	RNU4-22P	0.0407378686948693	undirected	NA	NA
IL1RL1	EI24P3	0.0299556911739714	undirected	NA	NA
IL1RL1	AC011451.2	0.02805728083708	undirected	NA	NA
IL1RL1	DPRXP1	0.0243361995482746	undirected	NA	NA
IL1RL1	SERPINE3	0.0427550135762373	undirected	NA	NA
IL1RL1	LINC00385	0.03791858059247	undirected	NA	NA
IL1RL1	ATP6V1B1-AS1	0.040184754962645	undirected	NA	NA
IL1RL1	RN7SL753P	0.027054849183155	undirected	NA	NA
IL1RL1	RPS23P1	0.028429524808268	undirected	NA	NA
IL1RL1	MRPL40P1	0.0367707684780463	undirected	NA	NA
IL1RL1	AP000695.2	0.0344260241684035	undirected	NA	NA
IL1RL1	NPM1P12	0.0262704678602378	undirected	NA	NA
IL1RL1	AL109811.3	0.0269276547194218	undirected	NA	NA
IL1RL1	AC007879.3	0.0336217890438345	undirected	NA	NA
IL1RL1	DNAJB8-AS1	0.034707707865794	undirected	NA	NA
IL1RL1	AL139124.1	0.0285945890859988	undirected	NA	NA
IL1RL1	AMD1P1	0.0356343035343826	undirected	NA	NA
IL1RL1	LINC01799	0.0410505280469843	undirected	NA	NA
IL1RL1	AC012377.1	0.0347283408061638	undirected	NA	NA
IL1RL1	AC100835.2	0.0302121807109153	undirected	NA	NA
IL1RL1	Z99127.2	0.0334378707094122	undirected	NA	NA
IL1RL1	AC073263.2	0.0386517519182742	undirected	NA	NA
IL1RL1	AC100830.1	0.039228193467192	undirected	NA	NA
